365;¡La victoria es mía!;Der Sieg ist mein!;Grito de élite. Ganas 10..68 de salud y 3..7 de energía por cada condición que sufra el enemigo objetivo.;1;21;20;1;0;5;0;10;0;0;1;0;0;0;0;
366;¡Temedme!;Fürchtet mich!;Grito. (1..15 segundos). Tienes +5..30% de probabilidades de hacer un golpe crítico con ataques cuerpo a cuerpo contra enemigos parados. Efecto inicial: los enemigos cercanos pierden 2..6 de energía.;1;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
367;¡Alzad los escudos!;Schilde hoch!;Grito. (5..11 segundos). Los miembros del equipo al alcance del oído tienen +60 de armadura contra ataques con proyectil.;0;21;20;1;0;10;0;30;0;0;0;0;0;0;0;
368;¡Sobreviviré!;Ich überlebe!;Grito. (5..11 segundos). Tienes +3 de regeneración de salud por cada condición que tengas.;1;17;20;1;0;5;0;30;0;0;0;0;0;0;0;
370;Actitud berserker;Berserkerhaltung;Actitud. (8..14 segundos). Atacas un 33% más deprisa y ganas 100 % más de adrenalina. Acaba si usas una habilidad.;0;17;29;1;0;10;0;10;0;0;0;0;0;0;0;
371;Actitud equilibrada;Ausgeglichene Haltung;Actitud. (8..20 segundos). No puedes ser derribado ni recibir daño extra de golpes críticos.;0;21;29;1;0;5;0;30;0;0;0;0;0;0;0;
372;Defensa del gladiador;Gladiatoren-Verteidigung;Actitud de élite. (5..11 segundos). Tienes un 75% de posibilidades de bloquear. Tu atacante recibe 5..35 de daño cuando bloquees un ataque cuerpo a cuerpo de esta forma.;1;21;29;1;0;5;0;20;0;0;1;0;0;0;0;
373;Desviar flechas;Pfeilablenkung;Actitud. (1..6 segundos). Tienes un 75% de probabilidades de bloquear ataques. Los enemigos adyacentes sufren una hemorragia (5..15 segundos) si bloqueas un ataque con proyectil.;1;21;29;1;0;0;0;12;4.8;0;0;0;0;0;0;
374;Fortaleza del Guerrero;Ausdauer des Kriegers;Habilidad de élite. (5..35 segundos). Ganas 3 de energía cada vez que golpees en combate cuerpo a cuerpo.No ganas energía si tienes más de 10..25.;1;17;1;1;0;5;0;30;0;0;1;0;0;0;0;
375;Actitud de batalla de enano;Zwergen-Kampfhaltung;Actitud de élite. (5..11 segundos). Atacas un 33% más deprisa, ganas +40 de armadura y tus habilidades de ataque interrumpen acciones. No tiene efecto a menos que lleves un martillo.;1;17;29;1;0;5;0;20;0;0;1;0;0;0;0;
376;Actitud disciplinada;Disziplinierte Haltung;Actitud. (1..4 segundos.) Tienes un 75% de probabilidades de bloquear y +10 de armadura. Termina si utilizas una habilidad de adrenalina.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
377;Actitud precavida;Wachsame Haltung;Actitud. (1..6 segundos). Bloqueas habilidades de ataque. Ganas adrenalina y 5 de energía por cada bloqueo. Acaba si usas una habilidad.;1;21;29;1;0;10;0;10;0;0;0;0;0;0;0;
378;Actitud protectora;Schildhaltung;Actitud. (1..6 segundos). Tienes un 75% de probabilidades de bloquear. El daño se reduce en 2 por cada rango de fuerza (15 de reducción máxima de daño). No tiene efecto a menos que lleves un escudo.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
379;Carga de toro;Angriff des Bullen;Actitud de élite. (1..7 segundos). Te mueves un 50 % más deprisa. Causa derribo si golpeas cuerpo a cuerpo a un enemigo moviéndose. Acaba si usas una habilidad.;1;17;29;1;0;5;0;12;0;0;1;0;0;0;0;
380;Defensa de Bonetti;Bonettis Verteidigung;Actitud. (5..11 segundos). Tienes un 75% de probabilidades de bloquear. Ganas 5 de energía por cada ataque cuerpo a cuerpo bloqueado. Acaba si usas una habilidad.;1;21;29;1;0;0;0;0;8;0;0;0;0;0;0;
381;Cien espadas;Hundert Klingen;Habilidad de élite. (15 segundos.) Hace 10..35 de daño cortante a todos los enemigos que se encuentren a tu alrededor al atacar con una espada.;0;20;1;1;0;5;0;20;0;0;1;0;0;0;0;
382;Cortar arteria;Arterienabtrennung;Ataque con espada. Causa hemorragia (5..25 segundos).;0;20;10;1;0;0;0;0;3;0;0;0;0;0;0;
383;Tajo de Galrath;Galrath-Hieb;Ataque con espada. Hace +1..40 de daño.;1;20;10;1;0;0;0;0;7;0;0;0;0;0;0;
384;Corte profundo;Schnittwunde;Ataque con espada. Hace +5..20 de daño y causa una herida grave (5..20 segundos) si el objetivo sufre hemorragia.;0;20;10;1;0;0;0;0;5;0;0;0;0;0;0;
385;Estocada final;Endstoß;Ataque con espada. Hace +5..40 de daño. +5..40 de daño extra si el enemigo objetivo está por debajo del 50% de salud. Pierdes toda la adrenalina.;0;20;10;1;0;0;0;0;8;0;0;0;0;0;0;
386;Cuchillada precisa;Suchende Klinge;Ataque con espada. Hace +1..20 de daño. Hace 1..20 de daño y causa hemorragia (25 segundos) si se bloquea.;0;20;10;1;0;5;0;4;0;0;0;0;0;0;0;
387;Estocada;Entgegnung;Habilidad. (8 segundos). Bloqueas el próximo ataque cuerpo a cuerpo contra ti y tu atacante recibe 20..80 de daño. No funciona si no llevas una espada.;1;21;1;1;0;0;0;0;3.2;0;0;0;0;0;0;
388;Estocada mortal;Tödliche Entgegnung;Habilidad. (8 segundos). Bloqueas el próximo ataque cuerpo a cuerpo contra ti y tu atacante recibe 15..90 de daño. Causa hemorragia (3..25 segundos). No funciona si no llevas una espada.;1;21;1;1;0;5;0;10;0;0;0;0;0;0;0;
389;Blandir;Blütezeit;Habilidad de élite. Recarga tus habilidades de ataque. Ganas 2..7 de energía por cada habilidad recargada.;1;17;1;1;0;5;1;8;0;0;1;0;0;0;0;
390;Tajo salvaje;Wilder Hieb;Ataque con espada. Interrumpe una acción. Efecto de la interrupción: +1..40 de daño si la acción era un conjuro.;0;20;10;1;0;5;.5;10;0;0;0;0;0;0;0;
391;Disparo del cazador;Jägerschuss;Ataque con arco. Causa hemorragia (3..25 segundos).;0;25;2;2;0;5;1;10;0;0;0;0;0;0;0;
392;Inmovilizar;Festnageln;Ataque con arco. Causa lisiadura (3..15 segundos).;0;25;2;2;0;15;0;8;0;0;0;0;0;0;0;
393;Disparo lesionador;Verkrüppelungs-Schuss;Ataque con arco de élite. No se puede bloquear. Causa lisiadura (4..14 segundos).;1;25;2;2;0;5;0;2;0;0;1;0;0;0;0;
394;Disparo poderoso;Kraftschuss;Ataque con arco. El enemigo objetivo recibe 25..50 de daño.;0;25;2;2;0;10;0;3;0;0;0;0;0;0;0;
395;Descarga de flechas;Sperrfeuer;Ataque con arco de élite. Hace +5..20 de daño. Golpea a 5 enemigos adyacentes a tu objetivo. Se eliminan todas tus preparaciones.;0;25;2;2;0;5;0;1;0;0;1;0;0;0;0;
396;Disparo doble;Doppelschuss;Ataque con arco. Disparas dos flechas simultáneamente al enemigo objetivo. Estas flechas hacen un 25% menos de daño.;0;-1;2;2;0;10;0;10;0;0;0;0;0;0;0;
397;Disparo rápido;Schnellschuss;Ataque con arco de élite. Lanzas una flecha que vuela el doble de rápido.;0;-1;2;2;0;5;.5;1;0;0;1;0;0;0;0;
398;Ataque penetrante;Durchbohr-Angriff;Ataque con arco. Hace +5..25 de daño. 10% de penetración de armadura.;1;25;2;2;0;10;.75;4;0;0;0;0;0;0;0;
399;Disparo de distracción;Ablenk-Schuss;Ataque con arco. Interrumpe una acción. Efecto: la habilidad interrumpida está desactivada durante +20 segundos. Sólo hace 1..16 de daño.;0;23;2;2;0;5;.5;10;0;0;0;0;0;0;0;
400;Disparo preciso;Präzisionsschuss;Ataque con arco. Hace +3..10 de daño. No se puede bloquear. Se te puede interrumpir con facilidad.;0;25;2;2;0;10;1;6;0;0;0;0;0;0;0;
402;Disparo definido;Entschlossener Schuss;Ataque con arco. Hace +5..20 de daño. Se recargan todas tus habilidades de ataque si falla.;0;25;2;2;0;5;0;10;0;0;0;0;0;0;0;
403;Disparo veloz;Ankündigungs-Schuss;Ataque con arco. Lanzas una flecha que vuela el triple de rápido. No se puede bloquear.;0;-1;2;2;0;5;0;3;0;0;0;0;0;0;0;
404;Flecha envenenada;Giftpfeil;Ataque con arco de élite. Causa envenenamiento (5..20 segundos).;1;24;2;2;0;5;0;1;0;0;1;0;0;0;0;
405;Disparo de promesa;Eidschuss;Ataque con arco de élite. Recarga todas las habilidades excepto Disparo de promesa si impacta. Desactiva todas las habilidades si falla (10..4 segundos). 50% de posibilidad de fallo sin Precisión 8 o superior.;1;23;2;2;0;10;0;25;0;0;1;0;0;0;0;
406;Disparo debilitador;Entkräftungs-Schuss;Ataque con arco. Pérdida de 1..10 de energía.;0;25;2;2;0;10;0;10;0;0;0;0;0;0;0;
407;Disparo a quemarropa;Kurzdistanzschuss;Ataque con arco con mitad de alcance. Hace +10..40 de daño.;1;23;2;2;0;5;0;3;0;0;0;0;0;0;0;
408;Conmoción;Erschütterungsschuss;Ataque con arco. Interrumpe un conjuro. Efecto de la interrupción: causa aturdimiento (5..20 segundos). Solo hace 1..16 de daño.;0;25;2;2;0;25;.5;5;0;0;0;0;0;0;0;
409;Disparo de castigo;Bestrafungs-Schuss;Ataque con arco de élite. Hace +10..20 de daño. Interrumpe una acción.;1;25;2;2;0;10;.5;5;0;0;1;0;0;0;0;
411;Encantar animal;Tier zähmen;Habilidad. Encantar al animal objetivo. Una vez encantado, tu compañero animal viajará contigo siempre que tengas equipado Encantar animal. No es posible encantar animales que estén más de 4 niveles por encima del personaje.;0;22;1;2;0;10;10;0;0;0;0;0;0;0;0;
412;Llamada de protección;Ruf des Schutzes;Grito. (120 segundos). Tu mascota tiene una reducción del daño de 5..20.;1;22;20;2;0;5;0;90;0;0;0;0;0;0;0;
415;Llamada de celeridad;Ruf der Eile;Grito. (30 segundos.) Tu mascota se mueve y ataca un 33% más rápido.;0;22;20;2;0;10;0;25;0;0;0;0;0;0;0;
422;Revivir animal;Tier wiederbeleben;Habilidad. Resucita a todas las mascotas aliadas en la zona (10..94 % de salud).;1;22;1;2;0;5;.25;5;0;0;0;0;0;0;0;
423;Vínculo simbiótico;Symbiotisches Band;Grito. (120..300 segundos). Tu mascota tiene +1..3 de regeneración de salud. La mitad de todo el daño que reciba tu mascota lo recibes tú en su lugar.;1;22;20;2;0;10;0;55;0;0;0;0;0;0;0;
424;Arrojar tierra;Dreck werfen;Habilidad de toque. Causa ceguera (3..15 segundos). También afecta a los enemigos adyacentes al enemigo objetivo.;0;23;1;2;0;5;1;30;0;0;0;0;0;0;0;
425;Esquiva;Abducken;Actitud. (5..11 segundos). Te mueves un 33% más rápido y tienes un 27..75% de probabilidades de bloquear ataques con proyectiles. Acaba si atacas.;1;23;29;2;0;5;0;30;0;0;0;0;0;0;0;
426;Disparo violento;Wilder Schuss;Ataque con arco. Interrumpe una acción. Efecto de la interrupción: +13..28 de daño si la acción era un conjuro.;0;25;2;2;0;10;.5;5;0;0;0;0;0;0;0;
427;Sello de antídoto;Gegengift-Siegel;Sello. Cura veneno, enfermedad, ceguera y una condición adicional.;0;-1;21;2;0;0;1;4;0;0;0;0;0;0;0;
428;Flechas incendiarias;Flammenpfeile;Ataque con arco de élite. Alcanza a 2 enemigos cercanos a tu objetivo y causa quemadura (1..3 segundos).;1;24;2;2;0;5;0;5;0;0;1;0;0;0;0;
429;Flechas de Melandru;Melandrus Pfeile;Preparación["Preparaciones"] de élite. (18 segundos). Tus flechas causan hemorragia (3..25 segundos) y hacen +8..28 de daño a enemigos encantados.;1;24;17;2;0;5;2;12;0;0;1;0;0;0;0;
430;Apuesta del tirador;Schützenwette;Preparación["Preparaciones"] de élite. (18 segundos). Ganas 5..10 de energía cada vez que tus flechas alcancen a un enemigo. Pierdes 10 de energía si fallas.;1;23;17;2;0;5;1;24;0;0;1;0;0;0;0;
431;Flechas inflamables;Brandpfeile;Preparación["Preparaciones"]. (24 segundos). Tus flechas hacen 3..18 de daño de fuego al enemigo objetivo y los adyacentes.;1;24;17;2;0;10;2;12;0;0;0;0;0;0;0;
432;Medir el viento;Wind lesen;Preparación["Preparaciones"]. (24 segundos). +3..10 de daño. Tus flechas se mueven el doble de rápido.;0;25;17;2;0;5;2;12;0;0;0;0;0;0;0;
433;Flechas en llamas;Zündelpfeile;Preparación["Preparaciones"]. (24 segundos). +3..24 de daño de fuego. Tus flechas hacen daño de fuego.;0;24;17;2;0;5;2;12;0;0;0;0;0;0;0;
434;Gas asfixiante;Würgegas;Preparación["Preparaciones"]. (1..12 segundos). +1..8 de daño. Propagas gas asfixiante a los enemigos adyacentes al objetivo. El gas interrumpe conjuros.;0;24;17;2;0;15;2;24;0;0;0;0;0;0;0;
435;Aplicar veneno;Gift auftragen;Preparación["Preparaciones"]. (24 segundos). Tus ataques físicos causan envenenamiento (3..15 segundos).;0;24;17;2;0;15;2;12;0;0;0;0;0;0;0;
436;Confortar animal;Tier erquicken;Habilidad. Tu mascota gana 40..120 de salud. Resucita a tu mascota (10..58% de salud). Si tienes equipado Confortar animal, tu mascota viajará contigo.;0;22;1;2;0;5;1;1;0;0;0;0;0;0;0;
437;Ataque bestial;Bestiensprung;Ataque con mascota. Hace +5..20 de daño. Causa derribo si el enemigo objetivo está lanzando un conjuro.;1;22;11;2;0;5;0;10;0;0;0;0;0;0;0;
438;Ataque mutilador;Verkrüppelungs-Schlag;Ataque con mascota. Inflige 5..20 de daño. Lisia (3..15 segundos) al impactar.;0;22;11;2;0;10;0;5;0;0;0;0;0;0;0;
439;Embestida animal;Wilder Ausfall;Ataque con mascota. Hace 5..35 de daño. Causa hemorragia si el enemigo objetivo está atacando (5..25 segundos).;1;22;11;2;0;5;0;10;0;0;0;0;0;0;0;
440;Golpe carroñero;Aasfresser-Schlag;Ataque con mascota. Hace +10..25 de daño. Ganas 3..15 de energía si el enemigo objetivo tiene alguna condición.;0;22;11;2;0;5;0;10;0;0;0;0;0;0;0;
441;Salto de Melandru;Melandrus Angriff;Ataque con mascota. Causa +5..20 de daño a los enemigos cercanos.;1;22;11;2;0;10;0;5;0;0;0;0;0;0;0;
442;Ataque feroz;Wilder Schlag;Ataque con mascota de élite. Hace +13..28 de daño. Ganas adrenalina y 3..10 de energía.;0;22;11;2;0;5;0;8;0;0;1;0;0;0;0;
443;Salto de depredador;Raubtier-Sprung;Ataque con mascota. Hace +5..35 de daño. Tu mascota gana 5..50 de salud si este ataque impacta.;1;22;11;2;0;5;0;5;0;0;0;0;0;0;0;
444;Ataque brutal;Schonungsloser Schlag;Ataque con mascota. Hace +5..35 de daño. +5..35 de daño extra si el enemigo objetivo está por debajo del 50% de salud.;1;22;11;2;0;10;0;5;0;0;0;0;0;0;0;
445;Embestida;Unterbrechender Ausfall;Ataque con mascota. Hace +1..12 de daño. Interrumpe una habilidad. Efecto: la habilidad interrumpida está desactivada durante +20 segundos.;0;22;11;2;0;5;0;10;0;0;0;0;0;0;0;
446;Ungüento de Troll;Trollsalbe;Habilidad. (13 segundos). Tienes +3..10 de regeneración de salud.;0;24;1;2;0;5;3;10;0;0;0;0;0;0;0;
447;Grito de Otyugh;Otyughs Schrei;Grito. (10..25 segundos). Tu mascota tiene +24 de armadura y no la pueden bloquear.;1;22;20;2;0;5;0;30;0;0;0;0;0;0;0;
448;Escape;Flucht;Actitud de élite. (1..8 segundos). Te mueves un 33% más rápido y tienes un 75% de posibilidades de bloquear.;0;23;29;2;0;5;0;12;0;0;1;0;0;0;0;
449;Actitud de preparación;Geübte Haltung;Actitud de élite. (20..35 segundos). Tus preparaciones se recargan un 50% más rápido y duran un 30..300% más.;1;23;29;2;0;5;0;15;0;0;1;0;0;0;0;
450;Torbellino defensivo;Wirbelverteidigung;Actitud. (8..20 segundos). Tienes un 75% de posibilidades de bloquear. Haces 5..11 de daño a los enemigos adyacentes cuando bloquees un ataque con proyectil.;0;23;29;2;0;10;0;60;0;0;0;0;0;0;0;
451;Resistencia de Melandru;Melandrus Belastbarkeit;Actitud de élite. (8..20 segundos.) Tienes una regeneración de salud de +4 y de +1 de energía por cada condición y maleficio que te hayan echado.;1;24;29;2;0;5;0;15;0;0;1;0;0;0;0;
452;Defensas de arácnido;Dryders Verteidigungen;Actitud. (5..11 segundos). Tienes 75% de posibilidades de bloquear y +34..60 de armadura contra daño de los elementos.;1;24;29;2;0;5;0;60;0;0;0;0;0;0;0;
453;Reflejos felinos;Blitzreflexe;Actitud. (5..11 segundos). Atacas un 33% más rápido y tienes un 75% de posibilidades de bloquear.;0;23;29;2;0;10;0;30;0;0;0;0;0;0;0;
454;Furia del tigre;Wut des Tigers;Actitud. (5..11 segundos). Atacas un 25% más deprisa. Tus otras habilidades que no son de ataque quedan desactivadas (5 segundos).;1;22;29;2;0;10;0;10;0;0;0;0;0;0;0;
455;Cazador de tormentas;Sturmjäger;Actitud. (8..20 segundos). Te mueves un 25% más rápido y ganas 1..5 de energía cada vez que recibas daños de los elementos.;0;24;29;2;0;10;0;20;0;0;0;0;0;0;0;
456;Rapidez de la serpiente;Schlangen-Schnelligkeit;Actitud. (15..30 segundos). Tus habilidades se recargan un 33% más deprisa. Acaba si tu salud cae por debajo del 50%.;1;24;29;2;0;5;0;45;0;0;0;0;0;0;0;
457;Trampa de polvo;Staubfalle;Trampa. (90 segundos). Afecta a los enemigos cercanos. Hace 10..25 de daño por segundo (5 segundos). Causa ceguera (3..8 segundos) por segundo (5 segundos). Se puede interrumpir con facilidad.;1;24;30;2;0;25;2;30;0;0;0;0;0;0;0;
458;Trampa de espinas;Stachelfalle;Trampa. (90 segundos). Afecta a los enemigos cercanos. Hace 7..23 de daño perforante. Causa lisiadura y hemorragia (3..25 segundos). Se puede interrumpir con facilidad.;0;24;30;2;0;10;2;20;0;0;0;0;0;0;0;
459;Trampa de fuego;Flammenfalle;Trampa. (90 segundos). Afecta a los enemigos cercanos. Hace 5..20 de daño de fuego por segundo (3 segundos). Causa quemadura (1..3 segundos). Se puede interrumpir con facilidad.;0;24;30;2;0;10;2;20;0;0;0;0;0;0;0;
460;Manantial de curación;Heilquelle;Trampa. (10 segundos). Afecta a los aliados adyacentes. Cura 15..60 de salud cada 2 segundos. Se puede interrumpir con facilidad.;1;24;30;2;0;10;2;20;0;0;0;0;0;0;0;
461;Trampa de pinchos;Dornenfalle;Trampa de élite. (90 segundos). Afecta a los enemigos cercanos. Cada segundo (durante 2 en total), esta trampa hace 10..40 de daño perforante, causa derribo y causa lisiadura (3..25 segundos). Se puede interrumpir con facilidad.;0;24;30;2;0;10;2;20;0;0;1;0;0;0;0;
462;Invierno;Winter;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..240 segundos de vida). Convierte a daño frío el daño de los elementos que reciban las criaturas de la zona. No afecta a los espíritus.;1;24;19;2;0;5;2;60;0;0;0;0;0;0;0;
463;Aventamiento;Trennung;Ritual de la naturaleza. Creas un espíritu de nivel 1..10 (30..240 segundos de vida). Aumenta el daño físico en +4 de las criaturas de la zona. No afecta a los espíritus.;0;24;19;2;0;5;2;60;0;0;0;0;0;0;0;
464;Filo de extinción;Rand der Auslöschung;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..240 segundos de vida). Hace 14..50 de daño a las criaturas de la zona siempre que alguna del mismo tipo muera. No afecta a los espíritus. No afecta a las criaturas por encima del 90% de salud.;1;22;19;2;0;5;2;60;0;0;0;0;0;0;0;
465;Gran conflagración;Großflächenbrand;Ritual de la naturaleza de élite. Crea un espíritu de nivel 1..10 (30..240 segundos de vida). Convierte a daño de fuego el daño físico que reciban las criaturas de la zona. No afecta a los espíritus.;1;24;19;2;0;5;2;15;0;0;1;0;0;0;0;
466;Conflagración;Feuersbrunst;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..240 segundos de vida). Todas las flechas que disparen las criaturas de la zona hacen daño de fuego. No afecta a los espíritus.;2;24;19;2;0;5;2;60;0;0;0;0;0;0;0;
467;Temporada de fertilidad;Fruchtbare Jahreszeit;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (15..90 segundos de vida). Las criaturas dentro de la zona tendrán +50..150 de salud máxima y +8 de armadura. No afecta a los espíritus.;1;22;19;2;0;15;2;60;0;0;0;0;0;0;0;
468;Simbiosis;Symbiose;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..240 segundos de vida). Las criaturas dentro de la zona tendrán +27..150 de salud máxima por cada encantamiento que tengan. No afecta a los espíritus.;1;22;19;2;0;5;2;60;0;0;0;0;0;0;0;
469;Ecos primarios;Urechos;Ritual de la naturaleza. Creas un espíritu de nivel 1..10 (30..240 segundos de vida). Los sellos cuestan 10 de energía a las criaturas de la zona. No afecta a los espíritus.;0;22;19;2;0;5;2;60;0;0;0;0;0;0;0;
470;Temporada de depredadores;Jagdsaison;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..240 segundos de vida). Las criaturas dentro de la zona se benefician un 20% menos de las curaciones. Las criaturas ganan 5 de salud cada vez que ataquen. No afecta a los espíritus.;1;22;19;2;0;5;2;60;0;0;0;0;0;0;0;
471;Suelo congelado;Eisboden;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..180 segundos de vida). Las criaturas dentro de la zona no pueden activar habilidades de resurrección. No afecta a los espíritus.;1;24;19;2;0;10;2;30;0;0;0;0;0;0;0;
472;Vientos favorables;Günstige Winde;Ritual de la naturaleza. Creas un espíritu de nivel 1..10 (30..240 segundos de vida). Las flechas se mueven el doble de rápido y hacen +6 de daño a las criaturas de la zona. No afecta a los espíritus.;0;25;19;2;0;5;2;60;0;0;0;0;0;0;0;
474;Viento vigorizante;Treibwind;Ritual de la naturaleza. Creas un espíritu de nivel 1..6 (1..60 segundos de vida). Las habilidades cuestan 15 menos de energía (coste mínimo 10) y se recargan un 25% más lento para las criaturas de la zona. No afecta a los espíritus.;0;22;19;2;0;15;2;60;0;0;0;0;0;0;0;
475;Céfiro acelerador;Beschleunigender Zephyr;Ritual de la naturaleza. Creas un espíritu de nivel 1..10 (15..90 segundos de vida). Las habilidades cuestan un 30% más de energía y se recargan el doble de rápido para las criaturas de la zona. No afecta a los espíritus.;0;24;19;2;0;25;2;60;0;0;0;0;0;0;0;
476;Renovación de la naturaleza;Erneuerung der Natur;Ritual de la naturaleza. Creas un espíritu de nivel 1..10 (30..240 segundos de vida.) Para las criaturas de la zona, los encantamientos y maleficios tardan el doble en lanzarse y cuesta el doble de energía mantener encantamientos. No afecta a los espíritus.;0;24;19;2;0;5;2;60;0;0;0;0;0;0;0;
477;Terreno fangoso;Schlammiges Terrain;Ritual de la naturaleza. Crea un espíritu de nivel 1..10 (30..180 segundos de vida). Las criaturas dentro de la zona se mueven un 10% más lento. también impide los aumentos de velocidad. No afecta a los espíritus.;1;24;19;2;0;5;2;30;0;0;0;0;0;0;0;
570;Marca de inseguridad;Zeichen der Unsicherheit;Conjuro con maleficio de élite. (5..25 segundos) Provoca -1..5 de degeneración de salud. Los encantamientos y actitudes desaparecen un 20..60 % más rápido en el enemigo objetivo. Desactiva las habilidades que no sean de asesino (5 segundos).;3;30;24;7;0;5;1;10;0;0;1;0;0;0;0;
571;Daga desbaratadora;Unterbrechender Dolch;Conjuro con mitad de alcance. Proyectil: hace 10..35 de daño de tierra. Interrumpe una habilidad.;3;30;22;7;0;5;.25;10;0;0;0;0;0;0;0;
572;Paradoja mortal;Tödliches Paradoxon;Actitud. (5..15 segundos). Tus habilidades de Asesino se activan y recargan un 33% más deprisa. Desactiva tus habilidades de ataque (10 segundos).;3;30;29;7;0;15;0;10;0;0;0;0;0;0;0;
763;Mirada ictérica;Neidvoller Blick;Conjuro con encantamiento. Elimina un encantamiento del enemigo objetivo. Efecto de eliminación: tu próximo encantamiento se lanza 0..1 segundos más deprisa y cuesta 1..10 menos de energía. (1..20 segundos).;2;4;23;4;0;5;1;15;0;0;0;0;0;0;0;
764;Gemido de condena;Schicksalsklage;Conjuro con maleficio de élite. (2..6 segundos). Los atributos del enemigo objetivo se borran a 0.;2;6;24;4;0;1;.25;15;0;10;1;0;0;0;0;
766;Mirada de desprecio;Verächtlicher Blick;Conjuro. Quita todos los encantamientos del enemigo objetivo. No tiene efecto a menos que este enemigo tenga más del 50% de salud.;2;-1;22;4;0;10;2;10;0;0;0;0;0;0;0;
769;Defensa de la víbora;Verteidigung der Viper;Conjuro. Causa envenenamiento (5..20 segundos) a todos los enemigos cercanos y das un paso sombrío a un lugar cercano, lejos de tu objetivo.;2;31;22;7;0;5;.25;10;0;0;0;0;0;0;0;
770;Retorno;Rückkehr;Conjuro. Causa lisiadura (3..8 segundos) a todos los enemigos adyacentes a ti. Das un paso sombrío hasta el aliado objetivo. No te puedes apuntar a ti mismo.;2;31;22;7;0;5;.25;15;0;0;0;0;0;0;0;
771;Aura de desplazamiento;Aura der Verschiebung;Conjuro con encantamiento de élite. Das un paso sombrío hasta el enemigo objetivo. Efecto final: vuelves a tu ubicación original.;2;-1;23;7;-1;5;.25;20;0;0;1;0;0;0;0;
772;Generoso sea Tsungrai;Großzügig war Tsungrai;Conjuro con objeto. (15..60 segundos). Tienes +50..140 de salud máxima. Efecto al soltarse: ganas 100..280 de salud.;2;33;25;8;0;5;1;15;0;10;0;0;0;0;0;
773;Bendito sea Vorizun;Mächtig war Vorizun;Conjuro con objeto. (15..60 segundos). Ganas +15 de armadura y +30 de energía máxima.;2;32;25;8;0;5;2;30;0;0;0;0;0;0;0;
775;Brote mortal;Todesblüte;Ataque doble. Hace +20..45 de daño. También afecta a los enemigos adyacentes al enemigo objetivo. Debe ir precedido de un ataque complementario.;2;29;7;7;0;5;0;2;0;0;0;0;0;0;0;
776;Colmillos afilados;Schlangenzähne;Ataque doble. Hace +10..20 de daño. Causa hemorragia y herida grave (5..20 segundos). Debe ir precedido de un ataque complementario.;2;35;7;7;0;10;0;15;0;0;0;0;0;0;0;
777;Cuernos del buey;Hörner des Ochsen;Ataque doble. Hace +1..11 de daño. Causa derribo si el enemigo objetivo no tiene aliados adyacentes. Debe ir precedido de un ataque complementario.;2;29;7;7;0;5;0;12;0;0;0;0;0;0;0;
778;Araña colgante;Fallende Spinne;Ataque complementario. Hace +15..35 de daño. Causa envenenamiento (5..20 segundos). No tiene efecto si el objetivo no está derribado.;2;29;6;7;0;5;0;8;0;0;0;0;0;0;0;
779;Loto negra;Schwarzer Lotus-Stoß;Ataque inicial. Hace +10..31 de daño. Ganas 5..13 de energía si el enemigo objetivo está maldito.;2;35;5;7;0;5;0;6;0;0;0;0;0;0;0;
780;Colmillos de zorro;Reißzähne des Fuchses;Ataque complementario. Hace +10..35 de daño. No se puede bloquear. Debe ir precedido de un ataque inicial.;2;29;6;7;0;5;.5;3;0;0;0;0;0;0;0;
781;Golpe de Moebius;Möbiusstoß;Ataque complementario de élite. Hace +10..35 de daño. Recarga tus demás habilidades de ataque si la salud del enemigo objetivo está por debajo del 50%. Debe ir precedido de un ataque doble.;2;29;6;7;0;5;0;2;0;0;1;0;0;0;0;
782;Ataque dentado;Gezackter Stoß;Ataque inicial. Causa hemorragia (5..20 segundos).;2;29;5;7;0;5;.5;2;0;0;0;0;0;0;0;
783;Ataque imprevisto;Unvermuteter Stoß;Ataque inicial. Hace +19..31 de daño. +15..75 de daño extra si el enemigo objetivo está por encima del 90% de salud.;2;35;5;7;0;10;0;2;0;0;0;0;0;0;0;
784;Aspid;Schlingnatter;Conjuro. Causa derribo. Causa envenenamiento (5..20 segundos). Debe ir precedido de un ataque inicial.;2;30;22;7;0;10;1;20;0;0;0;0;0;0;0;
785;Marca de muerte;Zeichen des Todes;Conjuro con maleficio. (4..10 segundos). El enemigo objetivo se beneficia un 50% menos de las curaciones.;2;30;24;7;0;10;.25;20;0;0;0;0;0;0;0;
786;Palma de hierro;Eiserne Handfläche;Habilidad de toque. Hace 5..50 de daño. Causa derribo si el enemigo objetivo tiene un maleficio o una condición. Esta habilidad cuenta como un ataque inicial.;2;30;1;7;0;5;.75;20;0;0;0;0;0;0;0;
