285;Heaeleeng Hunds;Heilende Hände;Ileete-a Inchuntment Spell. (10 secunds.) Heaels fur 5..35 vhenefer taerget taekes daemaege-a.;1;13;23;3;0;5;.25;15;0;0;1;0;0;0;0;
286;Heael Oozeer;Anderen heilen;Spell. Heaels fur 35..180. Cunnut selff-taerget.;1;13;22;3;0;10;.75;3;0;0;0;0;0;0;0;
287;Heael Paerty;Gruppe heilen;Spell. Heaels inture-a paerty fur 30..75.;0;13;22;3;0;15;2;2;0;0;0;0;0;0;0;
288;Heaeleeng Breeze-a;Heilender Hauch;Inchuntment Spell. (15 secunds.) +4..9 Heaelt regeneraeshun.;0;13;23;3;0;10;1;5;0;0;0;0;0;0;0;
289;Feetael Blesseeng;Lebendige Segnung;Inchuntment Spell. +40..200 maexeemoom Heaelt.;1;15;23;3;-1;10;.75;2;0;0;0;0;0;0;0;
290;Mendeeng;Genesung;Inchuntment Spell. +1..4 Heaelt regeneraeshun.;0;13;23;3;-1;10;2;0;0;0;0;0;0;0;0;
291;Leefe-a Feecaereeuoosly;Ersatzleben;Inchuntment Spell. Yuoo gaeeen 2..17 Heaelt vhenefer taerget aelly heets a fue-a.;1;13;23;3;-1;5;2;0;0;0;0;0;0;0;0;
292;Inffoose-a Heaelt;Leben einflößen;Spell. Heaels fur 100..136% ooff haelff yuoor coorrent Heaelt. Luse-a haelff yuoor coorrent Heaelt. Cunnut selff-taerget.;0;13;22;3;0;10;.25;0;0;0;0;0;0;0;0;
293;Seegnet ooff Defushun;Siegel der Hingabe;Seegnet. Heaels fur 20..120.;0;16;21;3;0;0;2;5;0;0;0;0;0;0;0;
294;Seegnet ooff Joodgment;Siegel des Urteils;Ileete-a Seegnet. Knucks doon taerget. Deaels 15..75 huly daemaege-a tu taerget und aedjaecent fues.;0;14;21;3;0;0;1;20;0;0;1;0;0;0;0;
295;Poorge-a Seegnet;Siegel der Reinigung;Seegnet. Remufes aell hexes und cundeeshuns. Remufael cust: 10 Inergy iaech.;0;-1;21;3;0;0;2;20;0;0;0;0;0;0;0;
296;Bune-a Seegnet;Siegel des Ruins;Seegnet. Deaels 30..60 huly daemaege-a. Cooses knuck-doon iff taerget fue-a is aettaeckeeng.;0;14;21;3;0;0;1;15;0;0;0;0;0;0;0;
297;Blessed Seegnet;Gesegnetes Siegel;Seegnet. Yuoo gaeeen 3 Inergy fur iaech inchuntment yuoo aere-a maeeentaeeeneeng. Yuoo cunnut gaeeen mure-a thun 3..24 Inergy in thees vaey.;0;16;21;3;0;0;2;10;0;0;0;0;0;0;0;
298;Maertyr;Märtyrer;Ileete-a Spell. Trunsffer aell cundeeshuns frum aell aelleees tu yuoo.;0;-1;22;3;0;5;.25;10;0;0;1;0;0;0;0;
299;Sheeeldeeng Hunds;Schützende Hände;Inchuntment Spell. (8 secunds.) Redooces incumeeng daemaege-a und leeffe-a steael by 3..18. Ind iffffect: heaels fur 5..50.;0;15;23;3;0;5;.25;15;0;0;0;0;0;0;0;
300;Cuntemplaeshun ooff Pooreety;Gebot der Reinheit;Skeell. Yuoo gaeeen 0..80 Heaelt und luse-a oone-a hex und oone-a cundeeshun fur iaech inchuntment oon yuoo (maexeemoom 1..8 hexes und cundeeshuns). Yuoo luse-a aell inchuntments.;1;16;1;3;0;5;.25;10;0;0;0;0;0;0;0;
301;Remufe-a Hex;Verhexung entfernen;Spell. Remufes a hex frum taerget aelly.;0;-1;22;3;0;5;1;8;0;0;0;0;0;0;0;
302;Smeete-a Hex;Verhexung zerschlagen;Spell. Remufes a hex frum taerget aelly. Remufael iffffect: deaels 10..85 huly daemaege-a tu fues in zee aerea ooff taerget aelly.;0;14;22;3;0;5;1;12;0;0;0;0;0;0;0;
303;Cunfert Hexes;Verhexungen umwandeln;Spell. Remufes aell hexes. +10 aermur fur iaech Necrumuncer hex remufed (8..20 secunds). Cunnut selff-taerget.;0;15;22;3;0;15;1;12;0;0;0;0;0;0;0;
304;Leeght ooff Dvaeyna;Licht von Dwayna;Spell. Resoorrects aell deaed paerty members in zee aerea (25% Heaelt, zeru Inergy).;1;-1;22;3;0;25;4;20;0;0;0;0;0;0;0;
305;Resoorrect;Wiederbeleben;Spell. Resoorrects taerget paerty member (25% Heaelt, 0 Inergy).;0;-1;22;3;0;10;5;8;0;0;0;0;0;0;0;
306;Reburt;Wiedergeburt;Spell. Resoorrects taerget paerty member (25% Heaelt, 0 Inergy). Telepurts taerget tu yuoo. Deesaebles taerget's skeells (10..3 secunds). Yuoo luse-a aell Inergy.;0;15;22;3;0;10;5;0;0;0;0;0;0;0;0;
307;Refersael ooff Furtoone-a;Umkehrung des Schicksals;Inchuntment Spell. (8 secunds.) Cunferts zee next incumeeng daemaege-a oor leeffe-a steael (maexeemoom 15..80) tu heaeleeng.;0;15;23;3;0;5;.25;2;0;0;0;0;0;0;0;
308;Sooccur;Beistand;Inchuntment Spell. +1 Heaelt regeneraeshun und +1 Inergy regeneraeshun. Cunnut selff-taerget. Yuoo luse-a 1 Inergy iaech teeme-a taerget aelly caests a spell.;1;-1;23;3;-1;5;1;10;0;0;0;0;0;0;0;
309;Huly Feeel;Heiliger Schleier;Inchuntment Spell. Duoobles caesteeng teeme-a ooff hexes caest oon taerget aelly. Ind iffffect: remufes a hex.;0;-1;23;3;-1;5;1;12;0;0;0;0;0;0;0;
310;Deefeene-a Spureet;Göttlicher Geist;Inchuntment Spell. (1..14 secunds.) Munk spells cust yuoo 5 less Inergy. Meeneemoom cust: 1 Inergy.;1;16;23;3;0;10;.25;60;0;0;0;0;0;0;0;
311;Draev Cundeeshuns;Zustände entziehen;Spell. Trunsffers aell cundeeshuns frum taerget aelly tu yuoorselff. Trunsffer iffffect: yuoo gaeeen 6..26 Heaelt fur iaech cundeeshun. Cunnut selff-taerget.;0;15;22;3;0;5;.25;4;0;0;0;0;0;0;0;
312;Huly Streeke-a;Heiliger Schlag;Tuooch Skeell. Deaels 10..55 huly daemaege-a. Deaels 10..55 mure-a huly daemaege-a iff taerget is knucked-doon.;1;14;1;3;0;5;.75;8;0;0;0;0;0;0;0;
313;Heaeleeng Tuooch;Heilende Berührung;Tuooch Spell. Heaels fur 20..80. Duooble-a Heaelt gaeeen frum Deefeene-a Faefur fur thees spell.;0;13;22;3;0;5;.75;5;0;0;0;0;0;0;0;
314;Resture-a Leeffe-a;Leben erneuern;Tuooch Spell. Resoorrects taerget paerty member (20..65% Heaelt, 42..90% Inergy). Bork! Bork! Bork!;1;13;22;3;0;10;4;8;0;0;0;0;0;0;0;
315;Fengeunce-a;Rache;Inchuntment Spell. (30 secunds.) Resoorrects taerget paerty member (fooll Heaelt, fooll Inergy). Thees aelly deaels 25% mure-a daemaege-a und dues nut incoor deaet penaelty. Ind iffffect: thees aelly deees.;1;-1;23;3;0;10;4;30;0;0;0;0;0;0;0;
316;"Tu zee Leemeet!";Bis ans Limit!;Shuoot. (10..20 secunds.) Yuoo haefe-a +10..60 maexeemoom Heaelt. Ineeteeael iffffect: yuoo gaeeen oone-a streeke-a ooff aedrenaeleene-a fur iaech fue-a veetheen iaershut (maexeemoom 1..6).;1;21;20;1;0;5;0;10;0;0;0;0;0;0;0;
317;Baettle-a Raege-a;Kampfwut;Ileete-a Stunce-a. (5..20 secunds.) Yuoo mufe-a 33% faester und gaeeen duooble-a aedrenaeleene-a frum yuoor aettaecks. Inds iff yuoo use-a uny nun-aedrenael skeells.;0;17;29;1;0;0;0;0;3.2;0;1;0;0;0;0;
318;Deffy Paeeen;Schmerz trotzen;Ileete-a Skeell. (20 secunds.) Yuoo haefe-a +90..300 maexeemoom Heaelt, +20 aermur, und taeke-a -1..10 less daemaege-a.;1;17;1;1;0;0;0;0;4.8;0;1;0;0;0;0;
319;Roosh;Ansturm;Stunce-a. (8..20 secunds.) Yuoo mufe-a 25% faester.;1;17;29;1;0;0;0;0;3.2;0;0;0;0;0;0;
320;Haemstreeng;Lähmung;Svurd Aettaeck. Inffleects Creeppled cundeeshun (3..15 secunds).;0;20;10;1;0;5;0;10;0;0;0;0;0;0;0;
321;Veeld Bloo;Rundumschlag;Melee-a Aettaeck. Aelvaeys a creeteecael heet. Remufes a stunce-a. Unbluckaeble-a. Luse-a aell aedrenaeleene-a.;0;-1;3;1;0;5;0;8;0;0;0;0;0;0;0;
322;Pooer Aettaeck;Kraftangriff;Melee-a Aettaeck. Deaels +10..40 daemaege-a.;0;17;3;1;0;5;0;3;0;0;0;0;0;0;0;
323;Desperaeshun Bloo;Verzweiflungsschlag;Melee-a Aettaeck. Deaels +10..40 daemaege-a. Inffleects oone-a ooff zee fullooeeng rundum cundeeshuns: Deep Vuoond (20 secunds), Veaekness (20 secunds), Bleedeeng (25 secunds), oor Creeppled (15 secunds). Yuoo aere-a knucked-doon.;1;21;3;1;0;5;0;7;0;0;0;0;0;0;0;
324;Threell ooff Feectury;Rausch des Sieges;Melee-a Aettaeck. Deaels +20..40 daemaege-a. Iff yuoo haefe-a mure-a Heaelt thun yuoor taerget, gaeeen 1..2 aedrenaeleene-a.;0;21;3;1;0;5;0;8;0;0;0;0;0;0;0;
325;Deestraecteeng Bloo;Ablenkungsschlag;Melee-a Aettaeck. Aelsu aettaecks fues aedjaecent tu yuoor taerget. Interroopts un aecshun. Heets fur nu daemaege-a.;0;-1;3;1;0;5;.5;10;0;0;0;0;0;0;0;
326;Prutectur's Streeke-a;Schlag des Beschützers;Melee-a Aettaeck. Deaels +10..40 daemaege-a iff taerget is mufeeng.;1;17;3;1;0;5;.5;3;0;0;0;0;0;0;0;
327;Greeffffun's Sveep;Greifenschlag;Melee-a Aettaeck. Deaels +5..20 daemaege-a. Cooses knuck-doon und deaels 10..34 daemaege-a iff blucked.;1;17;3;1;0;5;0;8;0;0;0;0;0;0;0;
328;Poore-a Streeke-a;Reiner Schlag;Svurd Aettaeck. Deaels +1..30 daemaege-a. Unbluckaeble-a unless yuoo aere-a in a stunce-a. Bork! Bork! Bork!;1;20;10;1;0;5;0;8;0;0;0;0;0;0;0;
329;Skooll Craeck;Schädel spalten;Ileete-a Melee-a Aettaeck. Interroopts un aecshun. Inffleects Daezed cundeeshun (15 secunds) iff taerget is caesteeng a spell.;1;-1;3;1;0;0;.25;0;6;0;1;0;0;0;0;
330;Cyclune-a Aexe-a;Zyklonaxt;Aexe-a Aettaeck. Deaels +4..12 daemaege-a tu aell fues aedjaecent tu yuoo.;0;18;4;1;0;5;0;4;0;0;0;0;0;0;0;
331;Haemmer Baesh;Hammerstreich;Haemmer Aettaeck. Cooses knuck-doon. Luse-a aell aedrenaeleene-a.;0;19;8;1;0;0;0;0;5.2;0;0;0;0;0;0;
332;Booll's Streeke-a;Bullenstoß;Melee-a Aettaeck. Deaels +5..30 daemaege-a und cooses knuck-doon iff taerget fue-a is mufeeng.;0;17;3;1;0;5;0;10;0;0;0;0;0;0;0;
333;"I Veell Aefenge-a Yuoo!";Ich werde Euch rächen!;Shuoot. Yuoo haefe-a +3..7 Heaelt regeneraeshun und aettaeck 25% faester (10 secunds fur iaech deaed aelly).;1;17;20;1;0;5;0;45;0;0;0;0;0;0;0;
334;Aexe-a Raeke-a;Harkenaxt;Aexe-a Aettaeck. Deaels +4..16 daemaege-a und inffleects Creeppled cundeeshun (15 secunds) iff taerget fue-a haes a Deep Vuoond.;0;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
335;Cleaefe-a;Spalten;Ileete-a Aexe-a Aettaeck. Deaels +10..40 daemaege-a und heets 1..2 aedjaecent fue-as fur 10..40 slaesheeng daemaege-a.;0;18;4;1;0;0;0;0;3.2;0;1;0;0;0;0;
336;Ixecooshuner's Streeke-a;Henkerschlag;Aexe-a Aettaeck. Deaels +15..45 daemaege-a.;0;18;4;1;0;0;0;0;7;0;0;0;0;0;0;
337;Deesmember;Zerstückeln;Aexe-a Aettaeck. Inffleects Deep Vuoond cundeeshun (5..20 secunds).;0;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
338;Ifeesceraete-a;Ausweiden;Ileete-a Aexe-a Aettaeck. Deaels +10..45 daemaege-a. Inffleects Deep Vuoond cundeeshun (5..20 secunds).;1;18;4;1;0;0;0;0;8;0;1;0;0;0;0;
339;Penetraeteeng Bloo;Durchdringender Schlag;Aexe-a Aettaeck. Deaels +10..25 daemaege-a. 20% aermur penetraeshun.;1;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
340;Deesroopteeng Chup;Unterbrechender Hieb;Aexe-a Aettaeck. Interroopts un aecshun. Interroopshun iffffect: interroopted skeell is deesaebled fur +20 secunds.;0;18;4;1;0;0;0;0;5;0;0;0;0;0;0;
341;Sveefft Chup;Schneller Hieb;Aexe-a Aettaeck. Deaels +1..20 daemaege-a. Deaels 1..20 daemaege-a und inffleects Deep Vuoond cundeeshun (20 secunds) iff blucked.;0;18;4;1;0;5;0;4;0;0;0;0;0;0;0;
342;Aexe-a Tveest;Axtdrehung;Aexe-a Aettaeck. Deaels +5..25 daemaege-a und inffleects Veaekness cundeeshun (20 secunds) iff taerget fue-a haes a Deep Vuoond.;1;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
343;"Fur Greaet Joosteece-a!";Für höhere Gerechtigkeit!;Shuoot. (20 secunds.) Yuoo gaeeen 100% mure-a aedrenaeleene-a.;0;-1;20;1;0;5;0;45;0;0;0;0;0;0;0;
344;Floorry;Schauer;Stunce-a. (5 secunds). Yuoo aettaeck 33% faester. Yuoo du 25% less daemaege-a.;1;-1;29;1;0;5;0;5;0;0;0;0;0;0;0;
345;Deffenseefe-a Stunce-a;Verteidigungshaltung;Stunce-a. (1..5 secunds.) Yuoo haefe-a 75% chunce-a tu bluck. Ind iffffect: gaeeen oone-a aedrenaeleene-a fur iaech melee-a aettaeck skeell yuoo haefe-a (maexeemoom 0..4). Bork! Bork! Bork!;0;21;29;1;0;0;0;8;4.8;0;0;0;0;0;0;
346;Frenzy;Raserei;Stunce-a. (8 secunds.) Yuoo aettaeck 33% faester. Yuoo taeke-a 175..125% daemaege-a.;0;17;29;1;0;5;0;4;0;0;0;0;0;0;0;
347;Indoore-a Paeeen;Schmerz ertragen;Skeell. (7..18 secunds.) Yuoo haefe-a +90..300 maexeemoom Heaelt.;0;17;1;1;0;5;0;30;0;0;0;0;0;0;0;
348;"Vaetch Yuoorselff!";Passt auf Euch auf!;Shuoot. (10 secunds.) Paerty members in iaershut haefe-a +5..25 aermur. Inds aeffter 10 incumeeng aettaecks.;0;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
349;Spreent;Sprinten;Stunce-a. (8..14 secunds.) Yuoo mufe-a 25% faester.;0;17;29;1;0;5;0;15;0;0;0;0;0;0;0;
350;Belly Smaesh;Bauchklatscher;Haemmer Aettaeck. Inffleects Bleendness cundeeshun tu aedjaecent fues (3..7 secunds) iff taerget fue-a is knucked doon.;1;19;8;1;0;5;1;10;0;0;0;0;0;0;0;
351;Meeghty Bloo;Mächtiger Schlag;Haemmer Aettaeck. Deaels +10..40 daemaege-a.;0;19;8;1;0;0;0;0;6.4;0;0;0;0;0;0;
352;Croosheeng Bloo;Vernichtender Schlag;Haemmer Aettaeck. Deaels +1..20 daemaege-a. Inffleects Deep Vuoond cundeeshun iff taerget fue-a is knucked-doon (5..20 secunds).;1;19;8;1;0;5;0;10;0;0;0;0;0;0;0;
353;Croode-a Sveeng;Grober Schwung;Haemmer Aettaeck. Aettaeck aell aedjaecent fues fur +1..20 daemaege-a.;1;19;8;1;0;5;0;5;0;0;0;0;0;0;0;
354;Iaert Shaeker;Erdrüttler;Ileete-a Haemmer Aettaeck. Knucks doon taerget und aedjaecent fues. 50% faeeeloore-a chunce-a unless Haemmer Maestery 5 oor mure-a.;1;19;8;1;0;0;0;0;8;0;1;0;0;0;0;
355;Defaestaeteeng Haemmer;Verheerender Hammer;Ileete-a Haemmer Aettaeck. Cooses knuck-doon. Inffleects Veaekness cundeeshun (5..20 secunds).;0;19;8;1;0;0;0;0;6.4;0;1;0;0;0;0;
356;Irreseesteeble-a Bloo;Brutaler Schlag;Haemmer Aettaeck. Deaels +5..20 daemaege-a. Deaels 5..20 daemaege-a und cooses knuck-doon iff blucked.;0;19;8;1;0;5;0;6;0;0;0;0;0;0;0;
357;Cuoonter Bloo;Gegenschlag;Haemmer Aettaeck. Cooses knuck-doon iff taerget fue-a is aettaeckeeng.;0;19;8;1;0;0;0;0;4;0;0;0;0;0;0;
358;Baeckbreaeker;Rückenbrecher;Ileete-a Haemmer Aettaeck. Deaels +1..20 daemaege-a. Cooses knuckdoon. Knuckdoon laests 4 secunds veet Strengt 8 oor heegher.;1;19;8;1;0;0;0;0;8.8;0;1;0;0;0;0;
359;Heaefy Bloo;Heftiger Schlag;Haemmer Aettaeck. Deaels +1..30 daemaege-a und cooses knuck-doon iff taerget fue-a is Veaekened. Luse-a aell aedrenaeleene-a.;0;19;8;1;0;0;0;0;4.8;0;0;0;0;0;0;
360;Staeggereeng Bloo;Umwerfender Schlag;Haemmer Aettaeck. Inffleects Veaekness cundeeshun (5..20 secunds).;0;19;8;1;0;0;1;0;3.2;0;0;0;0;0;0;
361;Dulyaek Seegnet;Dolyak-Siegel;Seegnet. (8..20 secunds.) Yuoo haefe-a +10..40 aermur und cunnut be-a knucked-doon. Yuoo mufe-a 75% slooer.;1;17;21;1;0;0;0;20;0;0;0;0;0;0;0;
362;Vaerreeur's Coonneeng;Verschlagenheit des Kriegers;Skeell. (5..11 secunds.) Yuoor melee-a aettaecks aere-a unbluckaeble-a.;0;17;1;1;0;10;0;60;0;0;0;0;0;0;0;
363;Sheeeld Baesh;Heftiger Schildschlag;Skeell. (5..11 secunds.) Yuoo bluck zee next melee-a aettaeck skeell. Cooses knuck-doon und +15 secund rechaerge-a. Nu iffffect unless yuoo aere-a veeeldeeng a sheeeld.;0;17;1;1;0;5;0;20;0;0;0;0;0;0;0;
364;"Chaerge-a!";Angriff!;Ileete-a Shuoot. (5..13 secunds.) Aelleees in iaershut mufe-a 33% faester. Ineeteeael iffffect: zeese-a aelleees luse-a zee Creeppled cundeeshun.;0;21;20;1;0;5;0;20;0;0;1;0;0;0;0;
365;"Feectury Is Meene-a!";Der Sieg ist mein!;Ileete-a Shuoot. Yuoo gaeeen 10..68 Heaelt und 3..7 Inergy fur iaech cundeeshun oon taerget fue-a.;1;21;20;1;0;5;0;10;0;0;1;0;0;0;0;
366;"Feaer Me-a!";Fürchtet mich!;Shuoot. (1..15 secunds.) Yuoo haefe-a +5..30% chunce-a ooff a creeteecael heet veet melee-a aettaecks aegaeeenst staeshunaery fues. Ineeteeael iffffect: neaerby fues luse-a 2..6 Inergy.;1;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
367;"Sheeelds Up!";Schilde hoch!;Shuoot. (5..11 secunds.) Paerty members in iaershut haefe-a +60 aermur aegaeeenst prujecteele-a aettaecks.;0;21;20;1;0;10;0;30;0;0;0;0;0;0;0;
368;"I Veell Soorfeefe-a!";Ich überlebe!;Shuoot. (5..11 secunds.) Yuoo haefe-a +3 Heaelt regeneraeshun fur iaech cundeeshun oon yuoo.;1;17;20;1;0;5;0;30;0;0;0;0;0;0;0;
370;Berserker Stunce-a;Berserkerhaltung;Stunce-a. (8..14 secunds.) Yuoo aettaeck 33% faester und gaeeen 100% mure-a aedrenaeleene-a. Inds iff yuoo use-a a skeell.;0;17;29;1;0;10;0;10;0;0;0;0;0;0;0;
371;Baelunced Stunce-a;Ausgeglichene Haltung;Stunce-a. (8..20 secunds.) Yuoo cunnut be-a knucked-doon und du nut taeke-a ixtra daemaege-a frum creeteecael heets.;0;21;29;1;0;5;0;30;0;0;0;0;0;0;0;
372;Glaedeeaetur's Deffense-a;Gladiatoren-Verteidigung;Ileete-a Stunce-a. (5..11 secunds.) Yuoo haefe-a 75% chunce-a tu bluck. Yuoor aettaecker taekes 5..35 daemaege-a vhenefer yuoo bluck a melee-a aettaeck thees vaey.;1;21;29;1;0;5;0;20;0;0;1;0;0;0;0;
373;Defflect Aerroos;Pfeilablenkung;Stunce-a. (1..6 secunds.) Yuoo haefe-a 75% chunce-a tu bluck aettaecks. Aedjaecent fues sooffffer Bleedeeng (5..15 secunds) vhee yuoo bluck a prujecteele-a aettaeck.;1;21;29;1;0;0;0;12;4.8;0;0;0;0;0;0;
374;Vaerreeur's Indoorunce-a;Ausdauer des Kriegers;Ileete-a Skeell. (5..35 secunds.) Yuoo gaeeen 3 Inergy iaech teeme-a yuoo heet veet a melee-a aettaeck. Nu Inergy gaeeen iff yuoo haefe-a mure-a thun 10..25 Inergy.;1;17;1;1;0;5;0;30;0;0;1;0;0;0;0;
375;Dvaerfee Baettle-a Stunce-a;Zwergen-Kampfhaltung;Ileete-a Stunce-a. (5..11 secunds.) Yuoo aettaeck 33% faester, yuoo gaeeen +40 aermur, und yuoor aettaeck skeells interroopt aecshuns. Nu iffffect unless yuoo haefe-a a haemmer iqooeepped.;1;17;29;1;0;5;0;20;0;0;1;0;0;0;0;
376;Deesceepleened Stunce-a;Disziplinierte Haltung;Stunce-a. (1..4 secunds.) Yuoo haefe-a 75% chunce-a tu bluck und +10 aermur. Inds iff yuoo use-a un aedrenael skeell.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
377;Vaery Stunce-a;Wachsame Haltung;Stunce-a. (1..6 secunds). Yuoo bluck aettaeck skeells. Gaeeen aedrenaeleene-a und 5 Inergy fur iaech bluck. Inds iff yuoo use-a a skeell.;1;21;29;1;0;10;0;10;0;0;0;0;0;0;0;
378;Sheeeld Stunce-a;Schildhaltung;Stunce-a. (1..6 secunds.) Yuoo haefe-a 75% chunce-a tu bluck. Daemaege-a is redooced by 2 fur iaech runk ooff Strengt (maexeemoom 15 daemaege-a redoocshun). Nu iffffect unless yuoo haefe-a a sheeeld iqooeepped.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
379;Booll's Chaerge-a;Angriff des Bullen;Ileete-a Stunce-a. (1..7 secunds.) Yuoo mufe-a 50% faester. Cooses knuck-doon iff yuoo heet a mufeeng fue-a in melee-a. Inds iff yuoo use-a a skeell.;1;17;29;1;0;5;0;12;0;0;1;0;0;0;0;
380;Bunettee's Deffense-a;Bonettis Verteidigung;Stunce-a. (5..11 secunds.) Yuoo haefe-a 75% chunce-a tu bluck. Gaeeen 5 Inergy fur iaech melee-a aettaeck blucked. Inds iff yuoo use-a a skeell.;1;21;29;1;0;0;0;0;8;0;0;0;0;0;0;
381;Hoondred Blaedes;Hundert Klingen;Ileete-a Skeell. (15 secunds.) Deaels 10..35 slaesheeng daemaege-a tu aell aedjaecent fues vhenefer yuoo aettaeck veet a svurd.;0;20;1;1;0;5;0;20;0;0;1;0;0;0;0;
382;Sefer Aertery;Arterienabtrennung;Svurd Aettaeck. Inffleects Bleedeeng cundeeshun (5..25 secunds).;0;20;10;1;0;0;0;0;3;0;0;0;0;0;0;
383;Gaelraet Slaesh;Galrath-Hieb;Svurd Aettaeck. Deaels +1..40 daemaege-a.;1;20;10;1;0;0;0;0;7;0;0;0;0;0;0;
384;Gaesh;Schnittwunde;Svurd Aettaeck. Deaels +5..20 daemaege-a und inffleects Deep Vuoond cundeeshun (5..20 secunds) iff yuoor taerget is Bleedeeng.;0;20;10;1;0;0;0;0;5;0;0;0;0;0;0;
385;Feenael Throost;Endstoß;Svurd Aettaeck. Deaels +5..40 daemaege-a. Deaels +5..40 mure-a daemaege-a iff taerget fue-a is beloo 50% Heaelt. Luse-a aell aedrenaeleene-a.;0;20;10;1;0;0;0;0;8;0;0;0;0;0;0;
386;Seekeeng Blaede-a;Suchende Klinge;Svurd Aettaeck. Deaels +1..20 daemaege-a. Deaels 1..20 daemaege-a und inffleects Bleedeeng cundeeshun (25 secunds) iff blucked.;0;20;10;1;0;5;0;4;0;0;0;0;0;0;0;
387;Reepuste-a;Entgegnung;Skeell. (8 secunds.) Yuoo bluck zee next melee-a aettaeck und yuoor aettaecker taekes 20..80 daemaege-a. Nu iffffect unless yuoo haefe-a a svurd iqooeepped.;1;21;1;1;0;0;0;0;3.2;0;0;0;0;0;0;
388;Deaedly Reepuste-a;Tödliche Entgegnung;Skeell. (8 secunds.) Yuoo bluck zee next melee-a aettaeck und yuoor aettaecker taekes 15..90 daemaege-a. Inffleects Bleedeeng cundeeshun (3..25 secunds). Nu iffffect unless yuoo haefe-a a svurd iqooeepped.;1;21;1;1;0;5;0;10;0;0;0;0;0;0;0;
389;Fluooreesh;Blütezeit;Ileete-a Skeell. Rechaerges yuoor aettaeck skeells. Yuoo gaeeen 2..7 Inergy fur iaech skeell rechaerged.;1;17;1;1;0;5;1;8;0;0;1;0;0;0;0;
390;Saefaege-a Slaesh;Wilder Hieb;Svurd Aettaeck. Interroopts un aecshun. Interroopshun iffffect: deaels +1..40 daemaege-a iff aecshun vaes a spell.;0;20;10;1;0;5;.5;10;0;0;0;0;0;0;0;
391;Hoonter's Shut;Jägerschuss;Boo Aettaeck. Inffleects Bleedeeng cundeeshun (3..25 secunds).;0;25;2;2;0;5;1;10;0;0;0;0;0;0;0;
392;Peen Doon;Festnageln;Boo Aettaeck. Inffleects Creeppled cundeeshun (3..15 secunds).;0;25;2;2;0;15;0;8;0;0;0;0;0;0;0;
393;Creeppleeng Shut;Verkrüppelungs-Schuss;Ileete-a Boo Aettaeck. Unbluckaeble-a. Inffleects Creeppled cundeeshun (4..14 secunds).;1;25;2;2;0;5;0;2;0;0;1;0;0;0;0;
394;Pooer Shut;Kraftschuss;Boo Aettaeck. Taerget fue-a taekes 25..50 daemaege-a.;0;25;2;2;0;10;0;3;0;0;0;0;0;0;0;
395;Baerraege-a;Sperrfeuer;Ileete-a Boo Aettaeck. Deaels +5..20 daemaege-a. Heets 5 fues aedjaecent tu yuoor taerget. Aell yuoor prepaeraeshuns aere-a remufed.;0;25;2;2;0;5;0;1;0;0;1;0;0;0;0;
396;Dooael Shut;Doppelschuss;Boo Aettaeck. Yuoo shuut tvu aerroos seemooltuneuoosly aet taerget fue-a. Zeese-a aerroos deael 25% less daemaege-a.;0;-1;2;2;0;10;0;10;0;0;0;0;0;0;0;
397;Qooeeck Shut;Schnellschuss;Ileete-a Boo Aettaeck. Yuoo shuut un aerroo thaet mufes tveece-a aes faest.;0;-1;2;2;0;5;.5;1;0;0;1;0;0;0;0;
398;Penetraeteeng Aettaeck;Durchbohr-Angriff;Boo Aettaeck. Deaels +5..25 daemaege-a. 10% aermur penetraeshun. Bork! Bork! Bork!;1;25;2;2;0;10;.75;4;0;0;0;0;0;0;0;
399;Deestraecteeng Shut;Ablenk-Schuss;Boo Aettaeck. Interroopts un aecshun. Interroopshun iffffect: interroopted skeell is deesaebled fur +20 secunds. Heets fur oonly 1..16 daemaege-a.;0;23;2;2;0;5;.5;10;0;0;0;0;0;0;0;
400;Preceeseeun Shut;Präzisionsschuss;Boo Aettaeck. Deaels +3..10 daemaege-a. Unbluckaeble-a. Iaeseely interroopted.;0;25;2;2;0;10;1;6;0;0;0;0;0;0;0;
402;Determeened Shut;Entschlossener Schuss;Boo Aettaeck. Deaels +5..20 daemaege-a. Rechaerges yuoor aettaeck skeells iff it faeeels tu heet.;0;25;2;2;0;5;0;10;0;0;0;0;0;0;0;
403;Caelled Shut;Ankündigungs-Schuss;Boo Aettaeck. Yuoo shuut un aerroo thaet mufes 3 teemes faester. Unbluckaeble-a.;0;-1;2;2;0;5;0;3;0;0;0;0;0;0;0;
404;Pueesun Aerroo;Giftpfeil;Ileete-a Boo Aettaeck. Inffleects Pueesuned cundeeshun (5..20 secunds).;1;24;2;2;0;5;0;1;0;0;1;0;0;0;0;
