284;Bienfait divin;Göttlicher Segen;Enchantement. Chaque fois que vous lancez un sort de Prière de protection ou de Faveur divine visant un allié, celui-ci est soigné de 15..60 points de vie. Coût de la guérison : vous perdez 1 points d'énergie.;0;16;23;3;-1;5;.25;10;0;0;0;0;0;0;0;
285;Mains du guérisseur;Heilende Hände;Enchantement d'élite. (10 secondes.) Soigne de 5..35 points de vie chaque fois que la cible subit des dégâts.;1;13;23;3;0;5;.25;15;0;0;1;0;0;0;0;
286;Guérison des autres;Anderen heilen;Sort. Soigne de 35..180 points de vie. Vous ne pouvez pas vous prendre pour cible.;1;13;22;3;0;10;.75;3;0;0;0;0;0;0;0;
287;Guérison de groupe (PvP);Gruppe heilen (PvP);Sort. Soigne tout le groupe de 30..75.;0;13;22;3;0;15;1;10;0;0;0;0;0;0;0;
288;Souffle de guérison;Heilender Hauch;Enchantement. (15 secondes.) Confère une régénération de santé de +4..9.;0;13;23;3;0;10;1;5;0;0;0;0;0;0;0;
289;Bénédiction vitale;Lebendige Segnung;Enchantement. +40..200 de santé maximum.;1;15;23;3;-1;10;.75;2;0;0;0;0;0;0;0;
290;Rénovation;Genesung;Enchantement. Confère une régénération de santé de +1..4.;0;13;23;3;-1;10;2;0;0;0;0;0;0;0;0;
291;Vie par procuration;Ersatzleben;Enchantement. Vous gagnez 2..17 points de vie chaque fois que l'allié visé frappe un ennemi.;1;13;23;3;-1;5;2;0;0;0;0;0;0;0;0;
292;Transfert de santé;Leben einflößen;Sort. Soigne de 100..136% de votre santé actuelle divisée par deux. Vous perdez la moitié de vos points de vie actuels. Vous ne pouvez pas vous prendre pour cible.;0;13;22;3;0;10;.25;0;0;0;0;0;0;0;0;
293;Sceau de dévotion;Siegel der Hingabe;Sceau. Soigne de 20..120 points de vie.;0;16;21;3;0;0;2;5;0;0;0;0;0;0;0;
294;Sceau du jugement (PvP);Siegel des Urteils (PvP);Sceau de moitié de portée d'élite. Assomme la cible. Inflige 5..50 points de dégâts sacrés à la cible et aux ennemis adjacents.;0;14;21;3;0;0;1;20;0;0;1;0;0;0;0;
295;Sceau d'épuration;Siegel der Reinigung;Sceau. Supprime la totalité des maléfices et des conditions. Coût de la suppression : 10 points d'énergie par suppression.;0;-1;21;3;0;0;2;20;0;0;0;0;0;0;0;
296;Sceau de la calamité;Siegel des Ruins;Sceau. Inflige 30..60 points de dégâts sacrés. Attaque assommante si l'ennemi visé attaque.;0;14;21;3;0;0;1;15;0;0;0;0;0;0;0;
297;Sceau sacré;Gesegnetes Siegel;Sceau. Vous récupérez 3 points d'énergie pour chaque enchantement que vous maintenez. Vous ne pouvez pas obtenir plus de 3..24 points d'énergie de cette manière.;0;16;21;3;0;0;2;10;0;0;0;0;0;0;0;
298;Martyre;Märtyrer;Sort d'élite. Vous transférez vers vous toutes les conditions de tous vos alliés.;0;-1;22;3;0;5;.25;10;0;0;1;0;0;0;0;
299;Mains du protecteur;Schützende Hände;Enchantement. (8 secondes.) Réduit les dégâts et le vol de vie subis de 3..18. Effet final : soigne de 5..50 points de vie.;0;15;23;3;0;5;.25;15;0;0;0;0;0;0;0;
300;Contemplation de la pureté;Gebot der Reinheit;Compétence. Vous gagnez 0..80 points de vie et perdez un maléfice et une condition par enchantement vous affectant. (maximum : 1..8 maléfices et conditions). Vous perdez tous vos enchantements.;1;16;1;3;0;5;.25;10;0;0;0;0;0;0;0;
301;Annulation des maléfices;Verhexung entfernen;Sort. Lève un maléfice qui frappe la cible alliée.;0;-1;22;3;0;5;1;8;0;0;0;0;0;0;0;
302;Expiation des maléfices;Verhexung zerschlagen;Sort. Lève un maléfice qui frappe la cible alliée. Effet de la suppression : inflige 10..85 points de dégâts sacrés aux ennemis dans la zone de l'allié visé.;0;14;22;3;0;5;1;12;0;0;0;0;0;0;0;
303;Conversion des maléfices;Verhexungen umwandeln;Sort. Supprime tous les maléfices. Bonus d'armure de +10 par maléfice de Nécromant supprimé (8..20 secondes). Vous ne pouvez pas vous prendre pour cible.;0;15;22;3;0;15;1;12;0;0;0;0;0;0;0;
304;Lumière de Dwayna;Licht von Dwayna;Sort. Ressuscite tous les membres morts du groupe dans la zone (25% de santé, 0 point d'énergie).;1;-1;22;3;0;25;4;20;0;0;0;0;0;0;0;
305;Résurrection;Wiederbeleben;Sort. Ressuscite le membre du groupe visé (25% de santé et 0 point d'énergie).;0;-1;22;3;0;10;5;8;0;0;0;0;0;0;0;
306;Renaissance;Wiedergeburt;Sort. Ressuscite le membre du groupe visé (25% de santé et 0 point d'énergie). Téléporte la cible vers vous. Désactive les compétences de la cible (10..3 secondes). Vous perdez toute votre énergie.;0;15;22;3;0;10;5;0;0;0;0;0;0;0;0;
307;Revers de fortune;Umkehrung des Schicksals;Enchantement. (8 secondes.) Les prochains dégâts subis ou le prochain vol de vie seront convertis en soins (maximum : 15..80 points).;0;15;23;3;0;5;.25;2;0;0;0;0;0;0;0;
308;Secours;Beistand;Enchantement. Régénération de santé de +1 et régénération d'énergie de +1. Vous ne pouvez pas vous prendre pour cible. Vous perdez 1 point d'énergie chaque fois que l'allié visé lance un sort.;1;-1;23;3;-1;5;1;10;0;0;0;0;0;0;0;
309;Voile sacré;Heiliger Schleier;Enchantement. Double le temps d'incantation des maléfices lancés sur l'allié visé. Effet final : supprime un maléfice.;0;-1;23;3;-1;5;1;12;0;0;0;0;0;0;0;
310;Esprit divin;Göttlicher Geist;Enchantement. (1..14 secondes.) Les sorts de Moine coûtent 5 points d'énergie en moins. Coût minimum : 1 points d'énergie.;1;16;23;3;0;10;.25;60;0;0;0;0;0;0;0;
311;Egalité de conditions;Zustände entziehen;Sort. Transfère vers vous toutes les conditions affectant l'allié visé. Effet du transfert : vous gagnez 6..26 points de vie par condition. Vous ne pouvez pas vous prendre pour cible.;0;15;22;3;0;5;.25;4;0;0;0;0;0;0;0;
312;Choc sacré;Heiliger Schlag;Compétence de toucher. Inflige 10..55 points de dégâts sacrés. Inflige 10..55 points de dégâts sacrés supplémentaires si la cible est assommée.;1;14;1;3;0;5;.75;8;0;0;0;0;0;0;0;
313;Caresse de guérison;Heilende Berührung;Sort de toucher. Soigne de 20..80 points de vie. Double la santé récupérée grâce à la Faveur Divine pour ce sort.;0;13;22;3;0;5;.75;5;0;0;0;0;0;0;0;
314;Reviviscence;Leben erneuern;Sort de toucher. Ressuscite le membre du groupe visé (20..65% de santé et 42..90% d'énergie).;1;13;22;3;0;10;4;8;0;0;0;0;0;0;0;
315;Vengeance;Rache;Enchantement. (30 secondes.) Ressuscite le membre du groupe visé (santé et énergie maximum). Cet allié inflige 25% de dégâts en plus et ne subit pas de handicap. Effet final : cet allié meurt.;1;-1;23;3;0;10;4;30;0;0;0;0;0;0;0;
316;Extrême limite !;Bis ans Limit!;Cri. (10..20 secondes.) Vous bénéficiez d'une santé maximum de +10..60. Effet initial : vous gagnez une décharge d'adrénaline par ennemi à portée de voix (maximum 1..6).;1;21;20;1;0;5;0;10;0;0;0;0;0;0;0;
317;Fureur guerrière;Kampfwut;Pose de combat d'élite. (5..20 secondes.) Vous vous déplacez 33% plus vite et vos attaques vous font gagner 2 fois plus d'adrénaline. Prend fin si vous utilisez une compétence ne nécessitant pas d'adrénaline.;0;17;29;1;0;0;0;0;3.2;0;1;0;0;0;0;
318;Défi à la douleur (PvP);Schmerz trotzen (PvP);Pose de combat d'élite. (20 secondes.) Vous bénéficiez d'une santé maximum de +90..300 et d'un bonus d'armure de +20.;1;17;29;1;0;0;0;0;4.8;0;1;0;0;0;0;
319;Course;Ansturm;Pose de combat. (8..20 secondes.) Vous vous déplacez 25% plus vite.;1;17;29;1;0;0;0;0;3.2;0;0;0;0;0;0;
320;Coupe-jarret;Lähmung;Attaque à l'épée. Inflige l'Infirmité (3..15 secondes).;0;20;10;1;0;5;0;10;0;0;0;0;0;0;0;
321;Coup sauvage;Rundumschlag;Attaque au corps à corps. Inflige toujours un coup critique. Supprime une pose de combat. Impossible à bloquer. Vous perdez toute votre adrénaline.;0;-1;3;1;0;5;0;8;0;0;0;0;0;0;0;
322;Attaque puissante;Kraftangriff;Attaque au corps à corps. Inflige +10..40 points de dégâts.;0;17;3;1;0;5;0;3;0;0;0;0;0;0;0;
323;Frappe désespérée;Verzweiflungsschlag;Attaque au corps à corps. Inflige +10..40 points de dégâts. Inflige au hasard une des conditions suivantes : Blessure profonde (20 secondes), Faiblesse (20 secondes), Saignement (25 secondes) ou Infirmité (15 secondes). Vous êtes assommé[f:"assommée"].;1;21;3;1;0;5;0;7;0;0;0;0;0;0;0;
324;Frisson de victoire;Rausch des Sieges;Attaque au corps à corps. Inflige +20..40 points de dégâts. Si vous disposez de plus de points de vie que votre cible, vous obtenez 1..2 décharges d'adrénaline.;0;21;3;1;0;5;0;8;0;0;0;0;0;0;0;
325;Coup de diversion;Ablenkungsschlag;Attaque au corps à corps. Frappe aussi les ennemis adjacents à votre cible. Interrompt une action. N'inflige pas de dégâts.;0;-1;3;1;0;5;.5;10;0;0;0;0;0;0;0;
326;Attaque du protecteur;Schlag des Beschützers (PvP);Attaque au corps à corps. Inflige +10..40 points de dégâts si la cible est en mouvement.;1;17;3;1;0;5;.5;6;0;0;0;0;0;0;0;
327;Frappe du griffon;Greifenschlag;Attaque au corps à corps. Inflige +5..20 points de dégâts. Attaque assommante infligeant 10..34 points de dégâts si elle est bloquée.;1;17;3;1;0;5;0;8;0;0;0;0;0;0;0;
328;Frappe pure;Reiner Schlag;Attaque à l'épée. Inflige +1..30 points de dégâts. Vous ne pouvez la bloquer qu'en pose de combat.;1;20;10;1;0;5;0;8;0;0;0;0;0;0;0;
329;Brise-crâne;Schädel spalten;Attaque au corps à corps d'élite. Interrompt une action. Inflige l'altération Stupeur (15 secondes) si la cible incantait un sort.;1;-1;3;1;0;0;.25;0;6;0;1;0;0;0;0;
330;Hache cyclone;Zyklonaxt;Attaque à la hache. Inflige +4..12 points de dégâts à tous les ennemis qui vous sont adjacents.;0;18;4;1;0;5;0;4;0;0;0;0;0;0;0;
331;Coup de marteau;Hammerstreich;Attaque au marteau. Attaque assommante. Vous perdez toute votre adrénaline.;0;19;8;1;0;0;0;0;5.2;0;0;0;0;0;0;
332;Attaque du taureau;Bullenstoß;Attaque au corps à corps. Inflige +5..30 points de dégâts et assomme la cible ennemie si elle se déplace.;0;17;3;1;0;5;0;10;0;0;0;0;0;0;0;
333;Je vous vengerai !;Ich werde Euch rächen!;Cri. Vous bénéficiez d'une régénération de santé de +3..7 et vous attaquez 25% plus vite (10 secondes par allié mort).;1;17;20;1;0;5;0;45;0;0;0;0;0;0;0;
334;Ratissage;Harkenaxt;Attaque à la hache. Inflige +4..16 points de dégâts et provoque l'Infirmité (15 secondes) si l'ennemi visé souffre de Blessure profonde.;0;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
335;Clivage;Spalten;Attaque à la hache d'élite. Inflige +10..40 points de dégâts et frappe jusqu'à 1..2 ennemis adjacents, qui subissent 10..40 points de dégâts tranchants.;0;18;4;1;0;0;0;0;3.2;0;1;0;0;0;0;
336;Frappe du bourreau;Henkerschlag;Attaque à la hache. Inflige +15..45 points de dégâts.;0;18;4;1;0;0;0;0;7;0;0;0;0;0;0;
337;Démembrement;Zerstückeln;Attaque à la hache. Provoque la Blessure profonde (5..20 secondes).;0;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
338;Eviscération;Ausweiden;Attaque à la hache d'élite. Inflige +10..45 points de dégâts. Provoque la Blessure profonde (5..20 secondes).;1;18;4;1;0;0;0;0;8;0;1;0;0;0;0;
339;Coup pénétrant;Durchdringender Schlag;Attaque à la hache. Inflige +10..25 points de dégâts. Pénétration d'armure de 20%.;1;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
340;Taillade d'interruption;Unterbrechender Hieb;Attaque à la hache. Interrompt une action. Effet de l'interruption : la compétence interrompue est désactivée pendant +20 secondes.;0;18;4;1;0;0;0;0;5;0;0;0;0;0;0;
341;Coup rapide;Schneller Hieb;Attaque à la hache. Inflige +1..20 points de dégâts. Inflige 1..20 points de dégâts et la Blessure profonde (20 secondes) si l'ennemi réussit à bloquer.;0;18;4;1;0;5;0;4;0;0;0;0;0;0;0;
342;Hache tournante;Axtdrehung;Attaque à la hache. Inflige +5..25 points de dégâts et provoque la Faiblesse (20 secondes) si l'ennemi visé souffre de Blessure profonde.;1;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
343;"Pour la justice !" (PvP);"Für höhere Gerechtigkeit!" (PvP);Cri. (8 secondes.) Vous obtenez 1 décharges d'adrénaline supplémentaires chaque fois que vous réussissez une attaque.;0;-1;20;1;0;5;0;45;0;0;0;0;0;0;0;
344;Rafale;Schauer;Pose de combat. (5 secondes). Vous attaquez 33% plus vite. Vous infligez 25% de dégâts en moins.;1;-1;29;1;0;5;0;5;0;0;0;0;0;0;0;
345;Pose défensive;Verteidigungshaltung;Pose de combat. (1..5 secondes.) Vous avez 75% de chances de bloquer les attaques. Effet final : vous obtenez une décharge d'adrénaline pour chaque compétence d'attaque au corps à corps dont vous disposez (maximum de 0..4 décharges).;0;21;29;1;0;0;0;8;4.8;0;0;0;0;0;0;
346;Frénésie;Raserei (PvP);Pose de combat. (8 secondes.) Vous attaquez 33% plus vite. Vous subissez 200..150% de dégâts.;0;17;29;1;0;5;0;4;0;0;0;0;0;0;0;
347;Résistance à la douleur;Schmerz ertragen;Compétence. (7..18 secondes.) Vous avez +90..300 de santé maximum.;0;17;1;1;0;5;0;30;0;0;0;0;0;0;0;
348;"Prenez garde !" (PvP);"Passt auf Euch auf!" (PvP);Cri. (10 secondes.) Les membres du groupe à portée de voix bénéficient d'un bonus d'armure de +5..25. Prend fin au bout de 1..3 attaques reçues.;0;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
349;Sprint;Sprinten;Pose de combat. (8..14 secondes.) Vous vous déplacez 25% plus vite.;0;17;29;1;0;5;0;15;0;0;0;0;0;0;0;
350;Coup ventral;Bauchklatscher;Attaque au marteau. Inflige l'Aveuglement aux ennemis adjacents (3..7 secondes) si l'ennemi visé est assommé.;1;19;8;1;0;5;1;10;0;0;0;0;0;0;0;
351;Coup puissant;Mächtiger Schlag;Attaque au marteau. Inflige +10..40 points de dégâts.;0;19;8;1;0;0;0;0;6.4;0;0;0;0;0;0;
352;Coup écrasant;Vernichtender Schlag;Attaque au marteau. Inflige +1..20 points de dégâts. Inflige la Blessure profonde si l'ennemi visé est assommé (5..20 secondes).;1;19;8;1;0;5;0;10;0;0;0;0;0;0;0;
353;Swing brutal;Grober Schwung;Attaque au marteau. Attaque tous les ennemis adjacents et leur inflige +1..20 points de dégâts.;1;19;8;1;0;5;0;5;0;0;0;0;0;0;0;
354;Marteau pilon;Erdrüttler;Attaque au marteau d'élite. Assomme la cible et les ennemis adjacents. 50% de chances d'échouer sauf si la valeur de Maîtrise du marteau est de 5 ou plus.;1;19;8;1;0;0;0;0;8;0;1;0;0;0;0;
355;Marteau dévastateur;Verheerender Hammer;Attaque au marteau d'élite. Attaque assommante. Inflige la Faiblesse (5..20 secondes).;0;19;8;1;0;0;0;0;6.4;0;1;0;0;0;0;
356;Coup impérieux;Brutaler Schlag;Attaque au marteau. Inflige +5..20 points de dégâts. Inflige 5..20 points de dégâts et assomme si l'ennemi réussit à bloquer.;0;19;8;1;0;5;0;6;0;0;0;0;0;0;0;
357;Contrecoup;Gegenschlag;Attaque au marteau. Attaque assommante si l'ennemi visé attaque.;0;19;8;1;0;0;0;0;4;0;0;0;0;0;0;
358;Brise-échine;Rückenbrecher;Attaque au marteau d'élite. Inflige +1..20 points de dégâts. Provoque l'assommement. L'assommement dure 4 secondes si vous avez 8 points en Force ou plus.;1;19;8;1;0;0;0;0;8.8;0;1;0;0;0;0;
359;Coup de brute;Heftiger Schlag;Attaque au marteau. Inflige +1..30 points de dégâts. Attaque assommante si l'ennemi visé souffre de Faiblesse. Vous perdez toute votre adrénaline.;0;19;8;1;0;0;0;0;4.8;0;0;0;0;0;0;
360;Coup de boutoir;Umwerfender Schlag;Attaque au marteau. Inflige la Faiblesse (5..20 secondes).;0;19;8;1;0;0;1;0;3.2;0;0;0;0;0;0;
361;Sceau de dolyak;Dolyak-Siegel;Sceau. (8..20 secondes.) Vous bénéficiez d'un bonus d'armure de +10..40 et ne pouvez pas être assommé[f:"assommée"]. Vous vous déplacez 75% moins vite.;1;17;21;1;0;0;0;20;0;0;0;0;0;0;0;
362;Adresse du Guerrier;Verschlagenheit des Kriegers;Compétence. (5..11 secondes.) Vos attaques au corps à corps sont impossibles à bloquer.;0;17;1;1;0;10;0;60;0;0;0;0;0;0;0;
363;Coup de bouclier;Heftiger Schildschlag;Compétence. (5..11 secondes.) Vous bloquez la compétence d'attaque au corps à corps suivante. Provoque un renversement et +15 secondes de temps de recharge. Aucun effet si vous n'utilisez pas de bouclier.;0;17;1;1;0;5;0;20;0;0;0;0;0;0;0;
364;Chargez !;Angriff!;Cri d'élite. (5..13 secondes.) Les alliés à portée de voix se déplacent 33% plus vite. Effet initial : les alliés perdent la condition d'Infirmité.;0;21;20;1;0;5;0;20;0;0;1;0;0;0;0;
365;"A moi la victoire !";Der Sieg ist mein!;Cri d'élite. Vous gagnez 10..68 points de vie et 3..7 points d'énergie par condition affectant l'ennemi visé.;1;21;20;1;0;5;0;10;0;0;1;0;0;0;0;
366;Craignez-moi !;Fürchtet mich!;Cri. (1..15 secondes.) Vous avez +5..30% de chances de réaliser un coup critique avec les attaques au corps à corps contre les ennemis immobiles. Effet initial : les ennemis à proximité perdent 2..6 points d'énergie.;1;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
367;Levez les boucliers !;Schilde hoch!;Cri. (5..11 secondes.) Les membres du groupe à portée de voix bénéficient d'un bonus d'armure de +60 contre les projectiles qui leur sont lancés.;0;21;20;1;0;10;0;30;0;0;0;0;0;0;0;
368;Je survivrai !;Ich überlebe!;Cri. (5..11 secondes.) Vous bénéficiez d'une régénération de santé de +3 par condition vous affectant.;1;17;20;1;0;5;0;30;0;0;0;0;0;0;0;
370;Pose du berserker;Berserkerhaltung;Pose de combat. (8..14 secondes.) Vous attaquez 33% plus vite et recevez 100% d'adrénaline en plus. Prend fin si vous utilisez une compétence.;0;17;29;1;0;10;0;10;0;0;0;0;0;0;0;
371;Pose d'équilibre;Ausgeglichene Haltung;Pose de combat. (8..20 secondes.) Vous ne pouvez pas être assommé[f:"assommée"] et les coups critiques ne vous infligent pas de dégâts en plus.;0;21;29;1;0;5;0;30;0;0;0;0;0;0;0;
372;Défense du gladiateur;Gladiatoren-Verteidigung;Pose de combat d'élite. (5..11 secondes.) Vous avez 75% de chances de bloquer. Votre assaillant subit 5..35 points de dégâts chaque fois que vous bloquez une attaque au corps à corps ainsi.;1;21;29;1;0;5;0;20;0;0;1;0;0;0;0;
373;Déviation des flèches;Pfeilablenkung;Pose de combat. (1..6 secondes.) Vous avez 75% de chances de bloquer les attaques. Les ennemis adjacents souffrent de Saignement (5..15 secondes) chaque fois que vous bloquez un projectile.;1;21;29;1;0;0;0;12;4.8;0;0;0;0;0;0;
374;Endurance du Guerrier (PvP);Ausdauer des Kriegers (PvP);Pose de combat d'élite. (5..35 secondes.) Vous gagnez 3 points d'énergie pour chaque attaque au corps à corps réussie. Vous ne gagnez aucun point d'énergie si votre énergie est déjà supérieure à 10..25.;1;17;29;1;0;5;0;30;0;0;1;0;0;0;0;
375;Pose de combat des Nains;Zwergen-Kampfhaltung;Pose de combat d'élite. (5..11 secondes.) Votre vitesse d'attaque est augmentée de 33%, vous gagnez un bonus d'armure de +40, et vos compétences d'attaque interrompent les actions. Ne fonctionne que si vous êtes équipé d'un marteau.;1;17;29;1;0;5;0;20;0;0;1;0;0;0;0;
376;Pose de discipline;Disziplinierte Haltung;Pose de combat. (1..4 secondes.) Vous avez 75% de chances de bloquer et bénéficiez d'un bonus d'armure de +10. Prend fin si vous utilisez une compétence d'adrénaline.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
377;Pose prudente;Wachsame Haltung;Pose de combat. (1..6 secondes). Vous bloquez les compétences d'attaque. Vous gagnez de l'adrénaline et 5 points d'énergie par attaque bloquée. Prend fin si vous utilisez une compétence.;1;21;29;1;0;10;0;10;0;0;0;0;0;0;0;
378;Pose du bouclier;Schildhaltung;Pose de combat. (1..6 secondes.) Vous avez 75 % de chances de bloquer les attaques. Les dégâts sont réduits de 2 pour chaque rang en Force (maximum de 15 points de réduction de dégâts). Ne fonctionne que si vous êtes équipé d'un bouclier.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
379;Charge du taureau;Angriff des Bullen;Pose de combat d'élite. (1..7 secondes.) Vous vous déplacez 50% plus vite. Renverse les ennemis en mouvement que vous touchez au corps à corps. Prend fin si vous utilisez une compétence.;1;17;29;1;0;5;0;12;0;0;1;0;0;0;0;
380;Défense de Bonetti;Bonettis Verteidigung;Pose de combat. (5..11 secondes.) Vous avez 75% de chances de bloquer. Vous gagnez 5 points d'énergie par attaque au corps à corps bloquée. Prend fin si vous utilisez une compétence.;1;21;29;1;0;0;0;0;8;0;0;0;0;0;0;
381;Cent lames;Hundert Klingen (PvP);Compétence élite. (15 secondes.) Inflige 10..30 points de dégâts tranchants à tous les ennemis adjacents chaque fois que vous attaquez avec une épée.;0;20;1;1;0;5;0;20;0;0;1;0;0;0;0;
382;Tranche-artère;Arterienabtrennung;Attaque à l'épée. Provoque le Saignement (5..25 secondes).;0;20;10;1;0;0;0;0;3;0;0;0;0;0;0;
383;Taillade de Galrath;Galrath-Hieb;Attaque à l'épée. Inflige +1..40 points de dégâts.;1;20;10;1;0;0;0;0;7;0;0;0;0;0;0;
384;Entaille;Schnittwunde;Attaque à l'épée. Inflige +5..20 points de dégâts et provoque la Blessure profonde (5..20 secondes) si votre cible souffre de Saignement.;0;20;10;1;0;0;0;0;5;0;0;0;0;0;0;
385;Botte fatale;Endstoß;Attaque à l'épée. Inflige +5..40 points de dégâts. Inflige +5..40 points de dégâts supplémentaires si l'ennemi visé a moins de 50% de santé. Vous perdez toute votre adrénaline.;0;20;10;1;0;0;0;0;8;0;0;0;0;0;0;
386;Lame chercheuse;Suchende Klinge;Attaque à l'épée. Inflige +1..20 points de dégâts. Inflige 1..20 points de dégâts et provoque le Saignement (25 secondes) si l'ennemi réussit à bloquer.;0;20;10;1;0;5;0;4;0;0;0;0;0;0;0;
387;Riposte;Entgegnung;Compétence. (8 secondes.) Vous bloquez l'attaque au corps à corps suivante et votre assaillant subit 20..80 points de dégâts. Aucun effet si vous n'avez pas d'épée en main.;1;21;1;1;0;0;0;0;3.2;0;0;0;0;0;0;
388;Riposte mortelle;Tödliche Entgegnung;Compétence. (8 secondes.) Vous bloquez l'attaque au corps à corps suivante et votre assaillant subit 15..90 points de dégâts. Provoque le Saignement (3..25 secondes). Aucun effet si vous n'avez pas d'épée en main.;1;21;1;1;0;5;0;10;0;0;0;0;0;0;0;
389;Prospérité;Blütezeit;Compétence élite. Recharge vos compétences d'attaque. Vous gagnez 2..7 points d'énergie par compétence rechargée.;1;17;1;1;0;5;1;8;0;0;1;0;0;0;0;
390;Taillade sauvage;Wilder Hieb;Attaque à l'épée. Interrompt une action. Effet de l'interruption : inflige +1..40 points de dégâts si l'action est un sort.;0;20;10;1;0;5;.5;10;0;0;0;0;0;0;0;
391;Tir du chasseur;Jägerschuss;Attaque à l'arc. Provoque le Saignement (3..25 secondes).;0;25;2;2;0;5;1;10;0;0;0;0;0;0;0;
392;Immobilisation;Festnageln;Attaque à l'arc. Inflige l'Infirmité (3..15 secondes).;0;25;2;2;0;15;0;8;0;0;0;0;0;0;0;
393;Tir incapacitant;Verkrüppelungs-Schuss (PvP);Attaque à l'arc d'élite. Ne peut être bloqué. Inflige l'Infirmité (4..14 secondes).;1;25;2;2;0;10;0;2;0;0;1;0;0;0;0;
394;Tir puissant;Kraftschuss;Attaque à l'arc. L'ennemi visé subit 25..50 points de dégâts.;0;25;2;2;0;10;0;3;0;0;0;0;0;0;0;
395;Tir de barrage;Sperrfeuer;Attaque à l'arc d'élite. Inflige +5..20 points de dégâts. Frappe 5 ennemis adjacents à votre cible. Toutes vos préparations sont annulées.;0;25;2;2;0;5;0;1;0;0;1;0;0;0;0;
396;Tir double;Doppelschuss;Attaque à l'arc. Vous tirez simultanément 2 flèches sur l'ennemi visé. Ces flèches infligent 25% de dégâts en moins.;0;-1;2;2;0;10;0;10;0;0;0;0;0;0;0;
397;Tir rapide;Schnellschuss;Attaque à l'arc d'élite. Vous tirez une flèche qui se déplace deux fois plus vite.;0;-1;2;2;0;5;.5;1;0;0;1;0;0;0;0;
398;Attaque pénétrante (PvP);Durchbohr-Angriff (PvP);Attaque à l'arc. Inflige +5..15 points de dégâts. Pénétration d'armure de 10%.;1;25;2;2;0;10;1;4;0;0;0;0;0;0;0;
399;Tir de diversion;Ablenk-Schuss;Attaque à l'arc. Interrompt une action. Effet de l'interruption : la compétence interrompue est désactivée pendant +20 secondes. Inflige seulement 1..16 points de dégâts.;0;23;2;2;0;5;.5;10;0;0;0;0;0;0;0;
400;Tir de précision;Präzisionsschuss;Attaque à l'arc. Inflige +3..10 points de dégâts. Impossible à bloquer. Cette compétence peut être facilement interrompue.;0;25;2;2;0;10;1;6;0;0;0;0;0;0;0;
402;Tir déterminé;Entschlossener Schuss;Attaque à l'arc. Inflige +5..20 points de dégâts. Recharge vos compétences d'attaque si la cible n'est pas blessée.;0;25;2;2;0;5;0;10;0;0;0;0;0;0;0;
403;Tir ciblé;Ankündigungs-Schuss;Attaque à l'arc. Vous tirez une flèche qui se déplace trois fois plus vite. Impossible à bloquer.;0;-1;2;2;0;5;0;3;0;0;0;0;0;0;0;
404;Flèche empoisonnée;Giftpfeil;Attaque à l'arc d'élite. Provoque l'Empoisonnement (5..20 secondes).;1;24;2;2;0;5;0;1;0;0;1;0;0;0;0;
405;Tir du serment;Eidschuss;Attaque à l'arc d'élite. Si l'attaque réussit, toutes vos compétences sont rechargées, à l'exception du Tir du serment. Désactive toutes vos compétences en cas d'échec (10..4 secondes). 50% de chances d'échouer sauf avec une valeur d'Expertise d'au moins 8.;1;23;2;2;0;10;0;25;0;0;1;0;0;0;0;
406;Tir débilitant;Entkräftungs-Schuss;Attaque à l'arc. Provoque une perte de 1..10 points d'énergie.;0;25;2;2;0;10;0;10;0;0;0;0;0;0;0;
407;Tir à bout portant;Kurzdistanzschuss;Attaque à l'arc de moitié de portée. Inflige +10..40 points de dégâts.;1;23;2;2;0;5;0;3;0;0;0;0;0;0;0;
408;Coup cérébral;Erschütterungsschuss;Attaque à l'arc. Interrompt un sort. Effet de l'interruption : inflige la Stupeur (5..20 secondes). Inflige seulement 1..16 points de dégâts.;0;25;2;2;0;25;.5;5;0;0;0;0;0;0;0;
409;Tir de représailles;Bestrafungs-Schuss;Attaque à l'arc d'élite. Inflige +10..20 points de dégâts. Interrompt une action.;1;25;2;2;0;10;.5;5;0;0;1;0;0;0;0;
411;Charme animal;Tier zähmen;Compétence. Charme l'animal visé. Une fois charmé, votre familier vous suivra tant que le charme animal sera équipé. Vous ne pouvez pas charmer un animal de 4 niveaux supérieur à vous.;0;22;1;2;0;10;10;0;0;0;0;0;0;0;0;
412;Cri de protection;Ruf des Schutzes;Cri. (120 secondes.) Votre familier bénéficie d'une réduction de dégâts de 5..20.;1;22;20;2;0;5;0;90;0;0;0;0;0;0;0;
415;Cri de hâte (PvP);Ruf der Eile (PvP);Cri. (30 secondes.) Votre familier se déplace et attaque 25% plus rapidement.;0;22;20;2;0;10;0;25;0;0;0;0;0;0;0;
422;Renaissance animale;Tier wiederbeleben;Compétence. Ressuscite tous les familiers alliés dans la zone (10..94% de santé).;1;22;1;2;0;5;.25;5;0;0;0;0;0;0;0;
