284;Ayuda divina;Göttlicher Segen;Conjuro con encantamiento. Mientras mantengas este encantamiento, siempre que lances un conjuro de plegaria de protección o favor divino sobre un aliado, éste recuperará 15..60 de salud y tú perderás 1 de energía.;0;16;23;3;-1;5;.25;10;0;0;0;0;0;0;0;
285;Manos sanadoras;Heilende Hände;Conjuro con encantamiento de élite. Durante 10 segundos, el aliado objetivo se curará en 5..35 de salud siempre que reciba daño.;1;13;23;3;0;5;.25;15;0;0;1;0;0;0;0;
286;Curar a otro;Anderen heilen;Conjuro. Curas 35..180 de salud al aliado objetivo.;1;13;22;3;0;10;.75;3;0;0;0;0;0;0;0;
287;Curar grupo;Gruppe heilen;Conjuro. Curas 30..75 de salud a todo el grupo.;0;13;22;3;0;15;2;2;0;0;0;0;0;0;0;
288;Brisa curativa;Heilender Hauch;Conjuro con encantamiento. Durante 15 segundos, el objetivo (un aliado o tú mismo) gana +4..9 de regeneración de salud.;0;13;23;3;0;10;1;5;0;0;0;0;0;0;0;
289;Bendición vital;Lebendige Segnung;Conjuro con encantamiento. Mientras mantengas este encantamiento, el objetivo (un aliado o tú mismo) tendrá +40..200 de salud máxima.;1;15;23;3;-1;10;.75;2;0;0;0;0;0;0;0;
290;Curación;Genesung;Conjuro con encantamiento. Mientras mantengas este encantamiento, el objetivo (un aliado o tú mismo) ganará +1..4 de regeneración de salud.;0;13;23;3;-1;10;2;0;0;0;0;0;0;0;0;
291;Transferencia de salud;Ersatzleben;Conjuro con encantamiento. Mientras mantengas este encantamiento, siempre que el aliado objetivo golpee a un enemigo ganarás 2..17 de salud.;1;13;23;3;-1;5;2;0;0;0;0;0;0;0;0;
292;Infundir salud;Leben einflößen;Conjuro. Pierdes la mitad de tu salud actual. El aliado objetivo se cura el 100..136% de la cantidad que hayas perdido.;0;13;22;3;0;10;.25;0;0;0;0;0;0;0;0;
293;Sello de devoción;Siegel der Hingabe;Sello. Curas 20..120 de salud al objetivo (un aliado o tú mismo).;0;16;21;3;0;0;2;5;0;0;0;0;0;0;0;
294;Sello del juicio;Siegel des Urteils;Sello de élite. Derribas al enemigo objetivo. Ese enemigo y todos los adyacentes reciben 15..75 de daño sagrado.;0;14;21;3;0;0;1;20;0;0;1;0;0;0;0;
295;Sello de purga;Siegel der Reinigung;Sello. Se quitan todos los maleficios y condiciones del objetivo (un aliado o tú mismo). Pierdes 10 de energía por cada maleficio y condición eliminada.;0;-1;21;3;0;0;2;20;0;0;0;0;0;0;0;
296;Sello de pesadilla;Siegel des Ruins;Sello. El enemigo objetivo recibe 30..60 de daño sagrado. Si estaba atacando, es derribado.;0;14;21;3;0;0;1;15;0;0;0;0;0;0;0;
297;Sello bendito;Gesegnetes Siegel;Sello. Por cada encantamiento que mantengas, ganas 3 de energía. No puedes ganar más de 3..24 de energía de este modo.;0;16;21;3;0;0;2;10;0;0;0;0;0;0;0;
298;Mártir;Märtyrer;Conjuro de élite. Transfieres todas las condiciones de los aliados a ti mismo, que durarán el tiempo que les quedaba para terminar.;0;-1;22;3;0;5;.25;10;0;0;1;0;0;0;0;
299;Manos protectoras;Schützende Hände;Conjuro con encantamiento. Durante 8 segundos, el daño y el robo de salud recibido por el aliado objetivo se reduce en 3..18. Cuando finaliza el efecto de Manos protectoras, el aliado recibe 5..50 de salud.;0;15;23;3;0;5;.25;15;0;0;0;0;0;0;0;
300;Contemplación de pureza;Gebot der Reinheit;Habilidad. Pierdes todos los encantamientos. Por cada uno que se pierda, ganas 0..80 de salud y pierdes un maleficio y una condición (máximo 1..8 maleficios y condiciones).;1;16;1;3;0;5;.25;10;0;0;0;0;0;0;0;
301;Quitar maleficio;Verhexung entfernen;Conjuro. Quita un maleficio del objetivo (un aliado o tú mismo).;0;-1;22;3;0;5;1;8;0;0;0;0;0;0;0;
302;Deshacer maleficio;Verhexung zerschlagen;Conjuro. Eliminas un maleficio del objetivo (un aliado o tú mismo). Al hacerlo, los enemigos en la zona sufren 10..85 de daño sagrado.;0;14;22;3;0;5;1;12;0;0;0;0;0;0;0;
303;Convertir maleficios;Verhexungen umwandeln;Conjuro. Quita todos los maleficios del aliado objetivo. Durante 8..20 segundos, ese aliado gana +10 de armadura por cada maleficio de Nigromante quitado.;0;15;22;3;0;15;1;12;0;0;0;0;0;0;0;
304;Luz de Dwayna;Licht von Dwayna;Conjuro. Resucita a todos los miembros del grupo muertos de la zona. Vuelven a la vida con el 25% de salud y 0 puntos de energía.;1;-1;22;3;0;25;4;20;0;0;0;0;0;0;0;
305;Resurrección;Wiederbeleben;Conjuro. Resucita a un aliado, que vuelve a la vida con el 25% de salud y 0 puntos de energía.;0;-1;22;3;0;10;5;8;0;0;0;0;0;0;0;
306;Renacimiento;Wiedergeburt;Conjuro. Resucitas a un aliado con el 25% de salud y 0 puntos de energía, y lo teletransportas además a tu ubicación actual. Todas sus habilidades estarán desactivadas durante 10..3 segundos. Este conjuro utilizará el resto de tu energía.;0;15;22;3;0;10;5;0;0;0;0;0;0;0;0;
307;Inversión de la fortuna;Umkehrung des Schicksals;Conjuro con encantamiento. Durante 8 segundos, la próxima vez que al objetivo (un aliado o tú mismo) le hubieran hecho daño o robado vida, éste ganará esa cantidad de salud en lugar de perderla (máximo 15..80).;0;15;23;3;0;5;.25;2;0;0;0;0;0;0;0;
308;Auxilio;Beistand;Conjuro con encantamiento. Mientras mantengas este encantamiento, el aliado objetivo ganará una regeneración de +1 de salud y de energía, pero perderás 1 de energía cada vez que ese aliado lance un conjuro.;1;-1;23;3;-1;5;1;10;0;0;0;0;0;0;0;
309;Velo sagrado;Heiliger Schleier;Conjuro con encantamiento. Mientras mantengas este encantamiento, los maleficios que echen sobre el objetivo (un aliado o tú mismo) tardarán el doble en invocarse. Cuando finalice el Velo sagrado, se quita un maleficio del objetivo.;0;-1;23;3;-1;5;1;12;0;0;0;0;0;0;0;
310;Espíritu divino;Göttlicher Geist;Conjuro con encantamiento. Durante 1..14 segundos, lanzar conjuros de Monje te costará 5 menos de energía. (Coste mínimo: 1 de energía).;1;16;23;3;0;10;.25;60;0;0;0;0;0;0;0;
311;Robar condiciones;Zustände entziehen;Conjuro. Todas las condiciones negativas se transferirán del aliado objetivo a ti. Por cada condición que adquieras, ganas 6..26 de salud.;0;15;22;3;0;5;.25;4;0;0;0;0;0;0;0;
312;Golpe sagrado;Heiliger Schlag;Habilidad. El enemigo al que toques recibe 10..55 de daño sagrado. Si está derribado, recibirá 10..55 de daño sagrado extra.;1;14;1;3;0;5;.75;8;0;0;0;0;0;0;0;
313;Toque curativo;Heilende Berührung;Conjuro. Curas 20..80 de salud al aliado que toques. La salud recuperada con el Favor divino se dobla gracias a este conjuro.;0;13;22;3;0;5;.75;5;0;0;0;0;0;0;0;
314;Restaurar vida;Leben erneuern;Conjuro. Toca el cuerpo de un miembro caído del grupo. El miembro del grupo volverá a la vida con un 20..65% de salud y un 42..90% de energía.;1;13;22;3;0;10;4;8;0;0;0;0;0;0;0;
315;Venganza;Rache;Conjuro con encantamiento. Devuelve la vida al aliado objetivo con la salud y energía al máximo. Durante 30 segundos, ese aliado hará un 25% más de daño pero morirá cuando este encantamiento termine. No se penalizará por resucitar si se muere bajo sus efectos.;1;-1;23;3;0;10;4;30;0;0;0;0;0;0;0;
316;¡Hasta el límite!;Bis ans Limit!;Grito. Por cada enemigo al alcance del oído (un máximo de 1..6), ganas un golpe de adrenalina. Durante 10..20 segundos, tu máximo de salud aumenta en 10..60.;1;21;20;1;0;5;0;10;0;0;0;0;0;0;0;
317;Furia de batalla;Kampfwut;Actitud de élite. Durante 5..20 segundos, te mueves un 33% más rápido y ganas el doble de adrenalina de los ataques. La Furia de batalla termina si utilizas alguna habilidad que no sea de adrenalina.;0;17;29;1;0;0;0;0;3.2;0;1;0;0;0;0;
318;Desafiar al dolor;Schmerz trotzen;Habilidad de élite. Durante 20 segundos, tienes 90..300 de salud adicional, 20 de armadura adicional y recibes -1..10 de daño.;1;17;1;1;0;0;0;0;4.8;0;1;0;0;0;0;
319;Aceleración;Ansturm;Actitud. Corres un 25% más rápido durante 8..20 segundos.;1;17;29;1;0;0;0;0;3.2;0;0;0;0;0;0;
320;Cortar tendón;Lähmung;Ataque con espada. Si este ataque impacta, tu objetivo pasará a estar lisiado durante 3..15 segundos, lo que reducirá su movimiento.;0;20;10;1;0;5;0;10;0;0;0;0;0;0;0;
321;Golpe violento;Rundumschlag;Ataque cuerpo a cuerpo. Se pierde toda la adrenalina. Si impacta, este ataque será un golpe crítico y cualquier actitud que estaba usando el enemigo terminará. No se puede bloquear.;0;-1;3;1;0;5;0;8;0;0;0;0;0;0;0;
322;Ataque poderoso;Kraftangriff;Ataque cuerpo a cuerpo. Este ataque hace +10..40 de daño si impacta.;0;17;3;1;0;5;0;3;0;0;0;0;0;0;0;
323;Golpe desesperado;Verzweiflungsschlag;Ataque cuerpo a cuerpo. Si este ataque impacta, harás +10..40 de daño y tu objetivo sufrirá una de las siguientes condiciones: herida grave (durante 20 segundos), debilidad (20 segundos), hemorragia (25 segundos) o lisiadura (15 segundos). Después del Golpe desesperado, caerás al suelo.;1;21;3;1;0;5;0;7;0;0;0;0;0;0;0;
324;Emoción de la victoria;Rausch des Sieges;Ataque cuerpo a cuerpo. Si este ataque impacta, hace +20..40 de daño. Si tienes más salud que el enemigo objetivo, ganas 1..2 golpes de adrenalina.;0;21;3;1;0;5;0;8;0;0;0;0;0;0;0;
325;Golpe de distracción;Ablenkungsschlag;Ataque cuerpo a cuerpo. Golpeas con tu arma al objetivo, sin hacer daño pero interrumpiendo la acción que esté realizando (y las de los enemigos adyacentes).;0;-1;3;1;0;5;.5;10;0;0;0;0;0;0;0;
326;Golpe del protector;Schlag des Beschützers;Ataque cuerpo a cuerpo. Si este ataque golpea a un enemigo en movimiento, le harás 10..40 de daño adicional.;1;17;3;1;0;5;.5;3;0;0;0;0;0;0;0;
327;Barrido del grifo;Greifenschlag;Ataque cuerpo a cuerpo. Si este ataque impacta, harás +5..20 de daño. Si se bloquea este ataque, tu objetivo es derribado y sufre 10..34 de daño.;1;17;3;1;0;5;0;8;0;0;0;0;0;0;0;
328;Golpe puro;Reiner Schlag;Ataque con espada. Si el Golpe puro impacta, harás +1..30 de daño. Si no estás utilizando una actitud, no se podrá bloquear.;1;20;10;1;0;5;0;8;0;0;0;0;0;0;0;
329;Rompecráneos;Schädel spalten;Ataque cuerpo a cuerpo de élite. Si este ataque impacta, interrumpirás la acción del enemigo objetivo. Si está lanzando un conjuro, quedará atontado durante 15 segundos.;1;-1;3;1;0;0;.25;0;6;0;1;0;0;0;0;
330;Hacha ciclón;Zyklonaxt;Ataque con hacha. Realizas un ataque de hacha giratorio contra todos los oponentes adyacentes que causa +4..12 de daño.;0;18;4;1;0;5;0;4;0;0;0;0;0;0;0;
331;Martillazo;Hammerstreich;Ataque con martillo. Se pierde toda la adrenalina. Si el Martillazo impacta, tu objetivo es derribado.;0;19;8;1;0;0;0;0;5.2;0;0;0;0;0;0;
332;Golpe del toro;Bullenstoß;Ataque cuerpo a cuerpo. Si este ataque impacta a un enemigo en movimiento, le harás +5..30 de daño y caerá al suelo.;0;17;3;1;0;5;0;10;0;0;0;0;0;0;0;
333;¡Os vengaré!;Ich werde Euch rächen!;Grito. Por cada aliado muerto, durante 10 segundos la salud se regenera en +3..7 y atacas un 25% más deprisa.;1;17;20;1;0;5;0;45;0;0;0;0;0;0;0;
334;Barrido de hacha;Harkenaxt;Ataque con hacha. Si este ataque impacta a un enemigo que tenga una herida grave, harás +4..16 de daño, y ese enemigo quedará lisiado durante 15 segundos.;0;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
335;Partir en dos;Spalten;Ataque con hacha de élite. Si este ataque impacta, inflige +10..40 de daño y alcanza a 1..2 enemigos adyacentes provocándoles 10..40 de daño cortante.;0;18;4;1;0;0;0;0;3.2;0;1;0;0;0;0;
336;Golpe del ejecutor;Henkerschlag;Ataque con hacha. Este ataque hace +15..45 de daño si impacta.;0;18;4;1;0;0;0;0;7;0;0;0;0;0;0;
337;Desmembrar;Zerstückeln;Ataque con hacha. Si impacta, este hachazo causará una herida grave al enemigo objetivo, lo que reducirá la salud máxima de ese objetivo en 20% durante 5..20 segundos.;0;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
338;Eviscerar;Ausweiden;Ataque con hacha de élite. Si impacta, haces +10..45 de daño y causarás una herida grave, lo que reducirá el máximo de salud de tu objetivo en 20% durante 5..20 segundos.;1;18;4;1;0;0;0;0;8;0;1;0;0;0;0;
339;Golpe penetrante;Durchdringender Schlag;Ataque con hacha. Si impacta, harás +10..25 de daño. Este ataque de hacha tiene un 20% de penetración de armadura.;1;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
340;Hachazo desbaratador;Unterbrechender Hieb;Ataque con hacha. Si impacta, este ataque interrumpe la acción actual del objetivo. Si esa acción era una habilidad, estará desactivada durante 20 segundos.;0;18;4;1;0;0;0;0;5;0;0;0;0;0;0;
341;Hachazo rápido;Schneller Hieb;Ataque con hacha. Este ataque hace +1..20 de daño si impacta. Si se bloquea Hachazo rápido, el enemigo objetivo recibe 1..20 de daño y sufre una herida grave durante 20 segundos.;0;18;4;1;0;5;0;4;0;0;0;0;0;0;0;
342;Giro y hachazo;Axtdrehung;Ataque con hacha. Si este ataque impacta a un enemigo que tenga una herida grave, harás 5..25 más de daño y ese enemigo pasará a estar débil durante 20 segundos.;1;18;4;1;0;0;0;0;4.8;0;0;0;0;0;0;
343;¡Por la justicia!;Für höhere Gerechtigkeit!;Grito. Durante 20 segundos, ganas un 100% más de adrenalina.;0;-1;20;1;0;5;0;45;0;0;0;0;0;0;0;
344;Ráfaga;Schauer;Actitud. Durante 5 segundos, tu velocidad de ataque se aumenta en un 33%, pero haces 25% menos de daño.;1;-1;29;1;0;5;0;5;0;0;0;0;0;0;0;
345;Actitud defensiva;Verteidigungshaltung;Actitud. Durante 1..5 segundos, tienes un 75% de posibilidades de bloquear ataques cuerpo a cuerpo y proyectiles. Cuando la Actitud defensiva acabe, ganas un golpe de adrenalina por cada habilidad de ataque cuerpo a cuerpo que tengas (máximo 0..4).;0;21;29;1;0;0;0;8;4.8;0;0;0;0;0;0;
346;Frenesí;Raserei;Actitud. Durante 8 segundos, atacas un 33 % más rápido, pero recibes 175..125 % de daño.;0;17;29;1;0;5;0;4;0;0;0;0;0;0;0;
347;Soportar el dolor;Schmerz ertragen;Habilidad. Durante 7..18 segundos tienes 90..300 de salud adicional.;0;17;1;1;0;5;0;30;0;0;0;0;0;0;0;
348;¡Cuidado!;Passt auf Euch auf!;Grito. Los miembros del grupo al alcance del oído ganan +5..25 de armadura durante 10 segundos. Este grito acaba después de 10 ataques recibidos.;0;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
349;Propulsión;Sprinten;Actitud. Corres un 25% más rápido durante 8..14 segundos.;0;17;29;1;0;5;0;15;0;0;0;0;0;0;0;
350;Golpe de barriga;Bauchklatscher;Ataque con martillo. Si este ataque golpea a un enemigo que esté derribado, la nube de polvo resultante cegará a los enemigos adyacentes durante 3..7 segundos.;1;19;8;1;0;5;1;10;0;0;0;0;0;0;0;
351;Golpe poderoso;Mächtiger Schlag;Ataque con martillo. Este ataque hace +10..40 de daño si impacta.;0;19;8;1;0;0;0;0;6.4;0;0;0;0;0;0;
352;Golpe aplastante;Vernichtender Schlag;Ataque con martillo. Si este ataque impacta, harás +1..20 de daño. Si golpeas a un enemigo caído, le harás una herida grave, lo que reducirá el máximo de salud de tu objetivo en un 20% durante 5..20 segundos.;1;19;8;1;0;5;0;10;0;0;0;0;0;0;0;
353;Tajo brutal;Grober Schwung;Ataque con martillo. Ataca a todos los enemigos adyacentes. Cada enemigo al que alcances recibe +1..20 de daño.;1;19;8;1;0;5;0;5;0;0;0;0;0;0;0;
354;Temblor de tierra;Erdrüttler;Ataque con martillo de élite. El enemigo objetivo y todos los adyacentes caen al suelo. (50% de posibilidades de fallo con dominio del martillo 4 o inferior).;1;19;8;1;0;0;0;0;8;0;1;0;0;0;0;
355;Martillo devastador;Verheerender Hammer;Ataque con martillo de élite. Si el Martillo devastador impacta, tu objetivo es derribado y sufrirá debilidad durante 5..20 segundos.;0;19;8;1;0;0;0;0;6.4;0;1;0;0;0;0;
356;Golpe brutal;Brutaler Schlag;Ataque con martillo. Si este ataque impacta, harás +5..20 de daño. Si se bloquea este ataque, tu objetivo es derribado y sufre 5..20 de daño.;0;19;8;1;0;5;0;6;0;0;0;0;0;0;0;
357;Contraataque de martillo;Gegenschlag;Ataque con martillo. Si este ataque impacta a un objetivo que esté atacando, éste es derribado.;0;19;8;1;0;0;0;0;4;0;0;0;0;0;0;
358;Rompespaldas;Rückenbrecher;Ataque con martillo de élite. Si el Rompespaldas impacta, haces +1..20 de daño y tu objetivo es derribado. Si tienes un nivel de fuerza 8 o superior, el derribo dura 4 segundos.;1;19;8;1;0;0;0;0;8.8;0;1;0;0;0;0;
359;Golpe duro;Heftiger Schlag;Ataque con martillo. Se pierde toda la adrenalina. Si este ataque impacta a un enemigo que sufra debilidad, ese enemigo es derribado y harás +1..30 de daño.;0;19;8;1;0;0;0;0;4.8;0;0;0;0;0;0;
360;Golpe de desequilibrio;Umwerfender Schlag;Ataque con martillo. Si este martillazo impacta, tu objetivo sufrirá debilidad durante 5..20 segundos.;0;19;8;1;0;0;1;0;3.2;0;0;0;0;0;0;
361;Sello de Dolyak;Dolyak-Siegel;Sello. Durante 8..20 segundos, tienes +10..40 de armadura y no te pueden derribar, pero tu movimiento se reduce en un 75%.;1;17;21;1;0;0;0;20;0;0;0;0;0;0;0;
362;Astucia del Guerrero;Verschlagenheit des Kriegers;Habilidad. Durante 5..11 segundos, tus ataques de combate cuerpo a cuerpo no se pueden bloquear.;0;17;1;1;0;10;0;60;0;0;0;0;0;0;0;
363;Golpe de escudo;Heftiger Schildschlag;Habilidad. Durante 5..11 segundos, si estás llevando un escudo, bloquearás la siguiente habilidad de ataque cuerpo a cuerpo contra ti, tu atacante caerá derribado y esa habilidad quedará desactivada durante 15 segundos adicionales.;0;17;1;1;0;5;0;20;0;0;0;0;0;0;0;
364;¡Carga!;Angriff!;Grito de élite. Todos los aliados al alcance del oído dejan de estar lisiados. Durante 5..13 segundos, estos aliados se mueven un 33% más rápido.;0;21;20;1;0;5;0;20;0;0;1;0;0;0;0;
365;¡La victoria es mía!;Der Sieg ist mein!;Grito de élite. Ganas 10..68 de salud y 3..7 de energía por cada condición que sufra el enemigo objetivo.;1;21;20;1;0;5;0;10;0;0;1;0;0;0;0;
366;¡Temedme!;Fürchtet mich!;Grito. Todos los enemigos cercanos pierden 2..6 de energía. Durante 1..15 segundoss, tus ataques cuerpo a cuerpo tienen +5..30% de probabilidades de dar un golpe crítico contra enemigos parados.;1;21;20;1;0;0;0;4;3.2;0;0;0;0;0;0;
367;¡Alzad los escudos!;Schilde hoch!;Grito. Durante 5..11 segundos, tú y los miembros del equipo al alcance del oído ganan +60 de armadura contra ataques con proyectil.;0;21;20;1;0;10;0;30;0;0;0;0;0;0;0;
368;¡Sobreviviré!;Ich überlebe!;Grito. Ganas +3 de regeneración de salud por cada condición que sufras. Esta regeneración finaliza a los 5..11 segundos.;1;17;20;1;0;5;0;30;0;0;0;0;0;0;0;
370;Actitud berserker;Berserkerhaltung;Actitud. Durante 8..14 segundos, atacas un 33% más rápido y ganas un 100 % más de adrenalina. La Actitud Berserker finaliza si usas una habilidad.;0;17;29;1;0;10;0;10;0;0;0;0;0;0;0;
371;Actitud equilibrada;Ausgeglichene Haltung;Actitud. Durante 8..20 segundos, no puedes ser derribado ni recibir daño extra de un ataque crítico.;0;21;29;1;0;5;0;30;0;0;0;0;0;0;0;
372;Defensa del gladiador;Gladiatoren-Verteidigung;Actitud de élite. Durante 5..11 segundos, tienes un 75% de posibilidades de bloquear los ataques que te hagan. Siempre que bloquees de este modo un ataque cuerpo a cuerpo, el atacante sufrirá 5..35 de daño.;1;21;29;1;0;5;0;20;0;0;1;0;0;0;0;
373;Desviar flechas;Pfeilablenkung;Actitud. Durante 1..6 segundos, tienes un 75% de posibilidades de bloquear ataques. Si bloqueas un ataque con proyectil, los enemigos adyacentes sufren una hemorragia durante 5..15 segundos.;1;21;29;1;0;0;0;12;4.8;0;0;0;0;0;0;
374;Fortaleza del Guerrero;Ausdauer des Kriegers;Habilidad de élite. Durante 5..35 segundos, ganas 3 de energía cada vez que golpees cuerpo a cuerpo. La Fortaleza del Guerrero no puede aumentar tu energía por encima de 10..25.;1;17;1;1;0;5;0;30;0;0;1;0;0;0;0;
375;Actitud de batalla de enano;Zwergen-Kampfhaltung;Actitud de élite. Durante 5..11 segundos, si llevas un martillo, atacas un 33% más deprisa, ganas +40 de armadura y tus habilidades de ataque interrumpen a los enemigos si los alcanzas.;1;17;29;1;0;5;0;20;0;0;1;0;0;0;0;
376;Actitud disciplinada;Disziplinierte Haltung;Actitud. Durante 1..4 segundos, ganas +10 de armadura y tienes un 75% de probabilidades de bloquear ataques. La Actitud disciplinada finaliza si utilizas una habilidad de adrenalina.;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
377;Actitud precavida;Wachsame Haltung;Actitud. Durante 1..6 segundos, bloqueas todas las habilidades de ataque que se utilicen contra ti. Por cada una que detengas, ganas adrenalina y 5 de energía. La Actitud precavida finaliza si utilizas una habilidad.;1;21;29;1;0;10;0;10;0;0;0;0;0;0;0;
378;Actitud protectora;Schildhaltung;Actitud. Durante 1..6 segundos, mientras lleves un escudo, tienes un 75% de probabilidades de bloquear y el daño se reduce en 2 por cada rango de fuerza (15 de reducción máxima de daño).;1;21;29;1;0;5;0;15;0;0;0;0;0;0;0;
379;Carga de toro;Angriff des Bullen;Actitud de élite. Durante 1..7 segundos, te mueves un 50 % más rápido y, si golpeas a un enemigo en movimiento cuerpo a cuerpo, será derribado. La Carga de toro finaliza si utilizas una habilidad.;1;17;29;1;0;5;0;12;0;0;1;0;0;0;0;
380;Defensa de Bonetti;Bonettis Verteidigung;Actitud. Durante 5..11 segundos, tienes un 75% de posibilidades de bloquear ataques cuerpo a cuerpo y con proyectiles. Ganas 5 de energía por cada ataque cuerpo a cuerpo bloqueado. La Defensa de Bonetti finaliza si utilizas una habilidad.;1;21;29;1;0;0;0;0;8;0;0;0;0;0;0;
381;Cien espadas;Hundert Klingen;Habilidad de élite. Durante 15 segundos, siempre que ataques con una espada, todos los enemigos adyacentes reciben 10..35 de daño perforante.;0;20;1;1;0;5;0;20;0;0;1;0;0;0;0;
382;Cortar arteria;Arterienabtrennung;Ataque con espada. Si este ataque impacta, el oponente sufrirá una hemorragia durante 5..25 segundos, lo que le hará ir perdiendo salud.;0;20;10;1;0;0;0;0;3;0;0;0;0;0;0;
383;Tajo de Galrath;Galrath-Hieb;Ataque con espada. Este ataque hace +1..40 de daño si impacta.;1;20;10;1;0;0;0;0;7;0;0;0;0;0;0;
384;Corte profundo;Schnittwunde;Ataque con espada. Si este ataque impacta a un enemigo con una hemorragia, haces 5..20 más de daño y el enemigo sufrirá una herida grave, lo que reducirá el máximo de su salud en 20% durante 5..20 segundos.;0;20;10;1;0;0;0;0;5;0;0;0;0;0;0;
385;Estocada final;Endstoß;Ataque con espada. Se pierde toda la adrenalina. Si la Estocada final impacta, harás 5..40 más de daño. El daño se dobla si el objetivo tenía menos del 50% de salud.;0;20;10;1;0;0;0;0;8;0;0;0;0;0;0;
386;Cuchillada precisa;Suchende Klinge;Ataque con espada. Si este ataque impacta, harás +1..20 de daño. Si se bloquea este ataque, tu objetivo sufrirá una hemorragia durante 25 segundos y recibirá 1..20 de daño.;0;20;10;1;0;5;0;4;0;0;0;0;0;0;0;
387;Estocada;Entgegnung;Habilidad. Durante 8 segundos, mientras empuñes una espada, bloquearás el próximo ataque cuerpo a cuerpo contra ti, y tu atacante recibirá 20..80 de daño.;1;21;1;1;0;0;0;0;3.2;0;0;0;0;0;0;
388;Estocada mortal;Tödliche Entgegnung;Habilidad. Durante 8 segundos, mientras empuñes una espada, bloquearás el próximo ataque cuerpo a cuerpo contra ti, y tu atacante sufrirá 15..90 de daño y una hemorragia durante 3..25 segundos.;1;21;1;1;0;5;0;10;0;0;0;0;0;0;0;
389;Blandir;Blütezeit;Habilidad de élite. Todas tus habilidades de ataque pasarán a estar recargadas. Ganas 2..7 de energía por cada habilidad que recargues con Blandir.;1;17;1;1;0;5;1;8;0;0;1;0;0;0;0;
390;Tajo salvaje;Wilder Hieb;Ataque con espada. Si este ataque impacta, interrumpe la acción del enemigo objetivo. Si la acción era un conjuro, haces 1..40 de daño adicional.;0;20;10;1;0;5;.5;10;0;0;0;0;0;0;0;
391;Disparo del cazador;Jägerschuss;Ataque con arco. Si el Disparo del cazador impacta, el objetivo sufrirá una hemorragia durante 3..25 segundos.;0;25;2;2;0;5;1;10;0;0;0;0;0;0;0;
392;Inmovilizar;Festnageln;Ataque con arco. Si Inmovilizar impacta, tu objetivo quedará lisiado durante 3..15 segundos.;0;25;2;2;0;15;0;8;0;0;0;0;0;0;0;
393;Disparo lesionador;Verkrüppelungs-Schuss;Ataque con arco de élite. Si el Disparo lesionador impacta, tu objetivo quedará lisiado durante 4..14 segundos. Este ataque no puede bloquearse.;1;25;2;2;0;5;0;2;0;0;1;0;0;0;0;
394;Disparo poderoso;Kraftschuss;Ataque con arco. Si el Disparo poderoso impacta, el enemigo objetivo recibe +25..50 de daño.;0;25;2;2;0;10;0;3;0;0;0;0;0;0;0;
395;Descarga de flechas;Sperrfeuer;Ataque con arco de élite. Se eliminan todas tus preparaciones. Disparas flechas al enemigo objetivo y a un máximo de 5 enemigos adyacentes a él. Estas flechas hacen +5..20 de daño si impactan.;0;25;2;2;0;5;0;1;0;0;1;0;0;0;0;
396;Disparo doble;Doppelschuss;Ataque con arco. Disparas dos flechas simultáneamente al enemigo objetivo. Estas flechas hacen un 25% menos de daño.;0;-1;2;2;0;10;0;10;0;0;0;0;0;0;0;
397;Disparo rápido;Schnellschuss;Ataque con arco de élite. Lanzas una flecha que vuela el doble de rápido.;0;-1;2;2;0;5;.5;1;0;0;1;0;0;0;0;
398;Ataque penetrante;Durchbohr-Angriff;Ataque con arco. Si el Ataque penetrante golpea al enemigo, le harás +5..25 de daño. Tiene un 10% de penetración de armadura.;1;25;2;2;0;10;.75;4;0;0;0;0;0;0;0;
399;Disparo de distracción;Ablenk-Schuss;Ataque con arco. Si el Disparo de distracción impacta, interrumpe la acción del enemigo pero hace sólo 1..16 de daño. Si la acción interrumpida era una habilidad, ésta estará desactivada durante 20 segundos adicionales.;0;23;2;2;0;5;.5;10;0;0;0;0;0;0;0;
400;Disparo preciso;Präzisionsschuss;Ataque con arco. Si el Disparo preciso impacta, harás +3..10 de daño. El Disparo preciso no puede bloquearse. Esta acción se interrumpe con facilidad.;0;25;2;2;0;10;1;6;0;0;0;0;0;0;0;
402;Disparo definido;Entschlossener Schuss;Ataque con arco. Harás +5..20 de daño si golpeas al enemigo. Si este ataque falla, todas tus habilidades de ataque se recargarán.;0;25;2;2;0;5;0;10;0;0;0;0;0;0;0;
403;Disparo veloz;Ankündigungs-Schuss;Ataque con arco. Disparas una flecha que se mueve 3 veces más rápido de lo normal y no se puede bloquear.;0;-1;2;2;0;5;0;3;0;0;0;0;0;0;0;
404;Flecha envenenada;Giftpfeil;Ataque con arco de élite. Si la Flecha envenenada impacta, tu objetivo estará envenenado durante 5..20 segundos.;1;24;2;2;0;5;0;1;0;0;1;0;0;0;0;
405;Disparo de promesa;Eidschuss;Ataque con arco de élite. Si el Disparo de promesa impacta, todas tus habilidades se recargan excepto Disparo de promesa. Si falla, todas tus habilidades se desactivan durante 10..4 segundos. (50% de probabilidades de fallar con Pericia 7 o menos.);1;23;2;2;0;10;0;25;0;0;1;0;0;0;0;
